Video ID,Comment,processed
aDshY43Ol2U,Conjuring x Taken ?,
aDshY43Ol2U,"I LUV Liam Neeson Films. I would not watch his films if I thought they were bad. So why are all the haters watching his films then???? ...because he is a great actor. I am looking forward to this one. BTW peeps could criticize so many other actors like Bruce Willis who keeps making the same films. When in Hollywood, they go with the MONEY MAKERS...ya know, if it is not broke, don't fix it. Liam Neeson is FAB & I am looking forward to any and all future films of his. If you don't want to watch, then why are you here?","['luv', 'liam', 'neeson', 'films', 'watch', 'film', 'think', 'bad', 'hater', 'watch', 'film', '...', 'great', 'actor', 'look', 'forward', 'btw', 'peep', 'criticize', 'actor', 'like', 'bruce', 'willis', 'film', 'hollywood', 'money', 'maker', '...', 'ya', 'know', 'break', 'fix', 'liam', 'neeson', 'fab', 'look', 'forward', 'future', 'film', 'want', 'watch']"
aDshY43Ol2U,"liam neeson from family guy was funny, when peter was trying to beat up liam neeson and liam totaly kicked peters ass lol","['liam', 'neeson', 'family', 'guy', 'funny', 'peter', 'try', 'beat', 'liam', 'neeson', 'liam', 'totaly', 'kick', 'peters', 'ass', 'lol']"
aDshY43Ol2U,"Dude, jump off the train...quick.","['dude', 'jump', 'train', '...', 'quick']"
aDshY43Ol2U,VERA FARMIGAAAAAAA,
aDshY43Ol2U,"CAREFULL! 

I know this guy and let me tell you this...

he has a particular set of skills.....","['carefull', 'know', 'guy', 'let', 'tell', '...', 'particular', 'set', 'skill', '.....']"
aDshY43Ol2U,"The Commuter (2018) Full Movie << Watch Now ~ http://bit.ly/2zksxcW

Christmas movie, latest movie, top rate movie, all here in full movie
Watch Now ~ http://bit.ly/2A5T2ko","['commuter', '2018', 'movie', 'watch', 'http://bit.ly/2zksxcw', 'christmas', 'movie', 'late', 'movie', 'rate', 'movie', 'movie', 'watch', 'http://bit.ly/2a5t2ko']"
aDshY43Ol2U,Liam Neeson isn't killing anyone in this trailer,"['liam', 'neeson', 'kill', 'trailer']"
aDshY43Ol2U,"liam nesson, kevin hart, and The rock are the most overrated actors right now 😒 They play the same roles with the same personalities every damn time","['liam', 'nesson', 'kevin', 'hart', 'rock', 'overrated', 'actor', 'right', '😒', 'play', 'role', 'personality', 'damn', 'time']"
aDshY43Ol2U,i am big fan of liam nesson from india  please dubbed this movie in hindi language,"['big', 'fan', 'liam', 'nesson', 'india', 'dub', 'movie', 'hindi', 'language']"
aDshY43Ol2U,Studio canal makes good films,"['studio', 'canal', 'good', 'film']"
aDshY43Ol2U,"Joanna: ""What kind of person are you?""
Liam: ""Well I once had a daughter who was TAKEN from me...""","['joanna', 'kind', 'person', 'liam', 'daughter', 'taken', '...']"
aDshY43Ol2U,Just watch it end up being himself,"['watch', 'end']"
aDshY43Ol2U,Liam Neeson in Fuck you its January.,"['liam', 'neeson', 'fuck', 'january']"
aDshY43Ol2U,panoorin ang buong pelikula dito>>https://goo.gl/DUieQL,
aDshY43Ol2U,Great,
aDshY43Ol2U,First on a plane and now on a train. If I see this nigga on the bus I'm hauling ass outta there.,"['plane', 'train', 'nigga', 'bus', 'haul', 'ass', 'outta']"
aDshY43Ol2U,Why is Liam Nesson getting into hostage situations in mass transports?,"['liam', 'nesson', 'hostage', 'situation', 'mass', 'transport']"
aDshY43Ol2U,GOOD LUCK!,
aDshY43Ol2U,So basically Non-Stop on a train? Gotcha.,"['basically', 'non', 'stop', 'train', 'gotcha']"
aDshY43Ol2U,Liam Neeson isn't killing anyone in this scene,"['liam', 'neeson', 'kill', 'scene']"
aDshY43Ol2U,"rule 1 dont fuck with leam neeson
rule 2 dont ever fuck with laim neeson
and 
rule 3 never ever fuck with liam neeson","['rule', '1', 'fuck', 'leam', 'neeson', 'rule', '2', 'fuck', 'laim', 'neeson', 'rule', '3', 'fuck', 'liam', 'neeson']"
aDshY43Ol2U,Norma Bates looking good,"['norma', 'bates', 'look', 'good']"
aDshY43Ol2U,It's a movie based on the Nigerian scam? ok.,"['movie', 'base', 'nigerian', 'scam', 'ok']"
aDshY43Ol2U,Got here by accident. Looks pretty good considering I haven't gone to the cinema in years as contemporary movies are shite. But it doesn't make sense. I know it's not supposed to give much away but why would you do what a random woman on the train tells you to. And we know that he gets set up so...,"['got', 'accident', 'look', 'pretty', 'good', 'consider', 'cinema', 'year', 'contemporary', 'movie', 'shite', 'sense', 'know', 'suppose', 'away', 'random', 'woman', 'train', 'tell', 'know', 'set', '...']"
aDshY43Ol2U,"Who keeps producing all this sh*t, Graham Norton?","['produce', 'sh*t', 'graham', 'norton']"
aDshY43Ol2U,i am,
aDshY43Ol2U,Chicos donde está patrick!?,
aDshY43Ol2U,NORMA BATES,
aDshY43Ol2U,Good luck.😂,
aDshY43Ol2U,I heard Liam Neeson is retiring from action movies so this might be his last action role. We'll miss you man with a paticular set of skills.,"['hear', 'liam', 'neeson', 'retire', 'action', 'movie', 'action', 'role', 'miss', 'man', 'paticular', 'set', 'skill']"
aDshY43Ol2U,"Finally, Liam Neeson in action again","['finally', 'liam', 'neeson', 'action']"
aDshY43Ol2U,"Oh look, it's Liam Neeson playing Liam Neeson","['oh', 'look', 'liam', 'neeson', 'play', 'liam', 'neeson']"
aDshY43Ol2U,Simply the best actor that’s ever lived.,"['simply', 'good', 'actor', '’', 'live']"
aDshY43Ol2U,Looks like crap! Be a little selective Liam!!!,"['look', 'like', 'crap', 'little', 'selective', 'liam']"
aDshY43Ol2U,Taken :planes trains and automobiles.,"['plane', 'train', 'automobile']"
aDshY43Ol2U,"Lol, I thought he was done with Action films! Glad he didn't, but maybe it ends after this one. 🤔","['lol', 'think', 'action', 'film', 'glad', 'maybe', 'end', '🤔']"
aDshY43Ol2U,Finally a trailer that doesn't show the full movie,"['finally', 'trailer', 'movie']"
aDshY43Ol2U,"she wants that little dick, thats why the wedding ring is on the trailer","['want', 'little', 'dick', 's', 'wedding', 'ring', 'trailer']"
aDshY43Ol2U,Next Liam Neeson movie is going to take place on a bus or a boat. You heard it here first.,"['liam', 'neeson', 'movie', 'place', 'bus', 'boat', 'hear']"
aDshY43Ol2U,Great movie,"['great', 'movie']"
aDshY43Ol2U,"I'M ON THE WAY OF SOME, WHO HAVE GREAT CONTROL, OVER MANY IN THE USA, AND AROUND THE WORLD, BECAUSE WHEN I PRAY FOR THIS NATION, AND THESE  CITIES, THE GOD OF ABRAHAM, ISSAC, AND ISRAEL, LISTINGS, AND HIS GREAT SPIRIT, RESPONDS, WITH A MIGHTY WIND, AND HE PUNISHES, THEIR LORDS,  WHO ARE THE ARMIES OF EVIL, UPON THE HEAVENS, AND THE EARTH, AND IF THEY DON'T STOP THESE PRAYERS, THEY ARE PUNISHED, BY THOSE VERY CRUEL DEVILS. SPECIALLY IN OCTOBER.,  FOR THIS, THEY WANT TO KILL ME. THEY WANT MY DESTRUCTION, BUT I THANK THOSE, WHO  ARE ON THE SIDE, OF THE GOD OF ISRAEL, AND THEY,  WILL BE GREATLY BLESS, DIRECTLY FROM GOD, MY FATHER MY KING MY FRIEND. AND I BLESS THOSE PEOPLE,  WHO HAVE THE COURAGE , TO STAND FOR GOOD (JUSTICE OF GOD AND HIS PRINCIPLES ). IF WE DON'T STAND, FOR WHAT IS GOOD, BEFORE THE EYES OF GOD, GREAT DESTRUCTION WILL COME  ( REALLY UGLY CALAMITIES ). I THANK GOD, FOR THOSE, WHO ARE PRAYING, OUT OF THEIR CLEAN HEARTS. PLEASE GOD, POOR A SPIRIT OF PRAYER UPON US, LIKE IT IS WRITTEN, AMEN.","[""i'm"", 'way', 'great', 'control', 'usa', 'world', 'pray', 'nation', 'city', 'god', 'abraham', 'issac', 'israel', 'listings', 'great', 'spirit', 'respond', 'mighty', 'wind', 'punishes', 'lords', 'army', 'evil', 'heavens', 'earth', ""don't"", 'stop', 'prayer', 'punished', 'cruel', 'devil', 'specially', 'october', 'want', 'kill', 'want', 'destruction', 'thank', 'god', 'israel', 'greatly', 'bless', 'directly', 'god', 'father', 'king', 'friend', 'bles', 'people', 'courage', 'stand', 'good', 'justice', 'god', 'principles', ""don't"", 'stand', 'good', 'eyes', 'god', 'great', 'destruction', 'come', 'ugly', 'calamity', 'thank', 'god', 'pray', 'clean', 'hearts', 'god', 'poor', 'spirit', 'prayer', 'like', 'written', 'amen']"
aDshY43Ol2U,These kinds of movies are played out. We've done this before,"['kind', 'movie', 'play']"
aDshY43Ol2U,Liam neeson is my fav actor I cant wait to watch this !!! Omgggggg lol and I get free movie tickets :),"['liam', 'neeson', 'fav', 'actor', 'wait', 'watch', 'omgggggg', 'lol', 'free', 'movie', 'ticket', ':)']"
aDshY43Ol2U,You know it's gonna be a badass movie when Liam Neeson is in it.,"['know', 'badass', 'movie', 'liam', 'neeson']"
aDshY43Ol2U,"I don't know who you are........I don't know what you want...if you are looking  for ransom, I can tell you I don't have money but what I do have are a very particular set of skills...skills I have acquired over a very long career...skills that makes me a nightmare for people like you.......if you let my daughter go now that will be the end of it..I will not look for you..I will not Pursue you. But if you don't....I will look for you.. I will find you.....And I will KILL you.","['know', '........', 'know', 'want', '...', 'look', 'ransom', 'tell', 'money', 'particular', 'set', 'skill', '...', 'skill', 'acquire', 'long', 'career', '...', 'skill', 'nightmare', 'people', 'like', '.......', 'let', 'daughter', 'end', '..', 'look', '..', 'pursue', ""don't"", '....', 'look', '..', 'find', '.....', 'kill']"
aDshY43Ol2U,“Taken “ for a ride!,['ride']
aDshY43Ol2U,"""What do you want from me""? ""It's just one little thing"". said no woman EVER... it's a set up Liam!

Vera Farmiga is brilliant and hot as fuck.","['want', 'little', 'thing', 'woman', '...', 'set', 'liam', 'vera', 'farmiga', 'brilliant', 'hot', 'fuck']"
aDshY43Ol2U,I can’t wait!! This movie would be awesome ❤️ Liam Neeson is the best,"['wait', 'movie', 'awesome', '❤', '️', 'liam', 'neeson', 'good']"
aDshY43Ol2U,My white husband I love u Liam,"['white', 'husband', 'love', 'u', 'liam']"
aDshY43Ol2U,Good trailer. #TheCommuter,"['good', 'trailer', 'thecommuter']"
aDshY43Ol2U,Hak yiyen Hack yer!!!!!!!!!!!!!,
aDshY43Ol2U,I feel this movie will be boring if majority of scenes are shot in the train or too much flashback if Liam found that it was dream or something in his mind. This will make movie kinda slow,"['feel', 'movie', 'boring', 'majority', 'scene', 'shoot', 'train', 'flashback', 'liam', 'find', 'dream', 'mind', 'movie', 'kinda', 'slow']"
aDshY43Ol2U,I got a feeling there will be part 2 and part 3 of this movie since Liam Neeson has Taken that train.,"['feeling', '2', '3', 'movie', 'liam', 'neeson', 'train']"
aDshY43Ol2U,I cannot wait out of the freaking love me some Liam Neeson yes!!!,"['wait', 'freaking', 'love', 'liam', 'neeson', 'yes']"
aDshY43Ol2U,"First a plane, and now a train.  Next movie will be Liam nesson ""The Sailor""  all takes place in a boat.","['plane', 'train', 'movie', 'liam', 'nesson', 'sailor', 'place', 'boat']"
aDshY43Ol2U,Liam is the goat,
aDshY43Ol2U,"Like if you read ""The Computer"" at first.","['like', 'read', 'computer']"
aDshY43Ol2U,"I don't care if this movie is similar to two, three, or four other movie before. Lionsgate and Liam Neeson is good enough reason for me to not miss this.","['care', 'movie', 'similar', 'movie', 'lionsgate', 'liam', 'neeson', 'good', 'reason', 'miss']"
aDshY43Ol2U,Yes!!! Taken 4!! ......ooooooh. :(,
aDshY43Ol2U,"Liam Neeson is master of the trouble, dont near him if you dont want FIND TROUBLE, yesterday in PLANE and now in TRAIN, he should not taken that money :v","['liam', 'neeson', 'master', 'trouble', 'near', 'want', 'find', 'trouble', 'yesterday', 'plane', 'train', 'money', 'v']"
aDshY43Ol2U,why is Liam Neeson always got into a trouble,"['liam', 'neeson', 'trouble']"
aDshY43Ol2U,"Liam Neeson and Tom Cruise are two 50+ year old actors who could make bad movies watchable.

If you just gave me the description of this plot I would say 0.5% chance of me watching it. Just say Liam Neeson is starring and I am up to about 10% without a trailer. Add in a trailer with Liam Neeson and it is up to 20%","['liam', 'neeson', 'tom', 'cruise', '50', 'year', 'old', 'actor', 'bad', 'movie', 'watchable', 'description', 'plot', '0.5', 'chance', 'watch', 'liam', 'neeson', 'star', '10', 'trailer', 'add', 'trailer', 'liam', 'neeson', '20']"
aDshY43Ol2U,Non-Stop Taken?,
aDshY43Ol2U,"Saw this before American Assassin and the second I saw Liam Neeson I was like ""okay, you have my attention."" Then it continued and I was like, ""wait, is this Non-Stop 2? I didn't think that was good enough to be a sequel."" Turned out it ended up being the EXACT same plot, just on a train and not a plane.","['american', 'assassin', 'second', 'liam', 'neeson', 'like', 'okay', 'attention', 'continue', 'like', 'wait', 'non', 'stop', '2', 'think', 'good', 'sequel', 'turn', 'end', 'exact', 'plot', 'train', 'plane']"
aDshY43Ol2U,"All his movies are the same shit!
Dont people get bored with this guy?","['movie', 'shit', 'people', 'bore', 'guy']"
aDshY43Ol2U,Looking forward to seeing this 👍🎬,"['look', 'forward', '👍', '🎬']"
aDshY43Ol2U,oh count me in thriller with Liam Neeson hell yeah!,"['oh', 'count', 'thriller', 'liam', 'neeson', 'hell', 'yeah']"
aDshY43Ol2U,"you send an envelope containing his wife's ring to him, bitch please you don't want to do this.","['send', 'envelope', 'contain', 'wife', 'ring', 'bitch', 'want']"
aDshY43Ol2U,Liam neeson awesome,"['liam', 'neeson', 'awesome']"
aDshY43Ol2U,Why can't Liam Neeson take public transport without getting caught up in some terror plot or set up?,"['liam', 'neeson', 'public', 'transport', 'catch', 'terror', 'plot', 'set']"
aDshY43Ol2U,Why isn't this film Source Code 2?,"['film', 'source', 'code', '2']"
aDshY43Ol2U,super hit,
aDshY43Ol2U,"Why do they go and do that make a movie by the people who made non stop..not make it the same people or world but literally give it the exact same story line but on a train and obviously some minor shifts in story....just call it ""non stop 2 the next stop""","['movie', 'people', 'non', 'stop', '..', 'people', 'world', 'literally', 'exact', 'story', 'line', 'train', 'obviously', 'minor', 'shift', 'story', '....', 'non', 'stop', '2', 'stop']"
aDshY43Ol2U,Anyone else love the fact that Patrick Wilson is in this too 😂😍 Patrick and vera together again,"['love', 'fact', 'patrick', 'wilson', '😂', '😍', 'patrick', 'vera']"
aDshY43Ol2U,This would be so much better with snakes. So he could say I'm sick of these motherfucking snakes on this motherfucking train!,"['snake', 'sick', 'motherfucke', 'snake', 'motherfucke', 'train']"
aDshY43Ol2U,He's gonna wake up realising it's all a simulation.,"['wake', 'realise', 'simulation']"
aDshY43Ol2U,Who would have thought that Ra's al Ghul was still stuck in that train after all these years.,"['think', 'ra', 'al', 'ghul', 'stick', 'train', 'year']"
aDshY43Ol2U,"I'd be like ""nah your alright, I've got memes to catch up on""","['like', 'nah', 'alright', 'meme', 'catch']"
aDshY43Ol2U,Liam neeson. The taco bell of actors. Somehow we don't recognize we keep buying the same 4 ingredients 30 different ways,"['liam', 'neeson', 'taco', 'bell', 'actor', 'recognize', 'buy', '4', 'ingredient', '30', 'different', 'way']"
aDshY43Ol2U,Free Watch The Commuter (2018) : Movie Trailer A businessman on his daily commute home gets unwittingly caught up in a criminal conspiracy that threatens not only his life but the lives of those around him. http://movieshotfile.com/movie/399035/the-commuter.html,"['free', 'watch', 'commuter', '2018', 'movie', 'trailer', 'businessman', 'daily', 'commute', 'home', 'unwittingly', 'catch', 'criminal', 'conspiracy', 'threaten', 'life', 'life', 'http://movieshotfile.com/movie/399035/the-commuter.html']"
aDshY43Ol2U,Why the hell can't people leave Liam Neeson alone when he travels,"['hell', 'people', 'leave', 'liam', 'neeson', 'travel']"
aDshY43Ol2U,He should just use the force,"['use', 'force']"
aDshY43Ol2U,this dude right here has the most interesting life,"['dude', 'right', 'interesting', 'life']"
aDshY43Ol2U,And this teliar is super,"['teliar', 'super']"
aDshY43Ol2U,The vera joker version,"['vera', 'joker', 'version']"
aDshY43Ol2U,"He shouldn't have Taken her money. Now he has to look for her, now he has to find her... and he will kill her.","['money', 'look', 'find', '...', 'kill']"
aDshY43Ol2U,Now that's a movie trailer. Tells us enough to be intrigued without giving away any plot twists.,"['movie', 'trailer', 'tell', 'intrigue', 'away', 'plot', 'twist']"
aDshY43Ol2U,From the director that already made 3 movies with Liam Neeson.,"['director', '3', 'movie', 'liam', 'neeson']"
aDshY43Ol2U,Can someone explain to me why we are doing the trailer before the trailer now?,"['explain', 'trailer', 'trailer']"
aDshY43Ol2U,I thought this was hypothetical,"['think', 'hypothetical']"
aDshY43Ol2U,"I feel like this is what you get when you combine non-stop and the box, and then throw them onto Thomas the tank engine.","['feel', 'like', 'combine', 'non', 'stop', 'box', 'throw', 'thomas', 'tank', 'engine']"
aDshY43Ol2U,Taken on a train...Non-stop on a train. Liam neeson playing himself on a train. exciting.,"['train', '...', 'non', 'stop', 'train', 'liam', 'neeson', 'play', 'train', 'exciting']"
aDshY43Ol2U,You will only have a successful experiment if the human has complete societal freedom without the fear of consequence.,"['successful', 'experiment', 'human', 'complete', 'societal', 'freedom', 'fear', 'consequence']"
aDshY43Ol2U,BTW this could all be solved by wearing headphones,"['btw', 'solve', 'wear', 'headphone']"
aDshY43Ol2U,Uhm... isn't this based on The Commuter Diaries?   https://www.amazon.com/Commuter-Diaries-R-Louise-York/dp/1517680069,"['uhm', '...', 'base', 'commuter', 'diaries', 'https://www.amazon.com/commuter-diaries-r-louise-york/dp/1517680069']"
aDshY43Ol2U,seems like Non stop + source code..,"['like', 'non', 'stop', 'source', 'code', '..']"
aDshY43Ol2U,"It appears as though Liam has become typecast, sad.","['appear', 'liam', 'typecast', 'sad']"
aDshY43Ol2U,LOL Same Music as in Red Sparrow Trailer :D,"['lol', 'music', 'red', 'sparrow', 'trailer', ':d']"
aDshY43Ol2U,Vera Farmiga is stunning,
aDshY43Ol2U,He should never have Taken that train.,['train']
aDshY43Ol2U,i will find you and i will kill you,"['find', 'kill']"
aDshY43Ol2U,"Well, I was going to listen to some music before calling it a night, but I think this is more pressing to look into first. 8D","['listen', 'music', 'night', 'think', 'pressing', 'look', '8d']"
aDshY43Ol2U,I hear you. You're dead.,"['hear', 'dead']"
aDshY43Ol2U,"First ""the Accountant"", now ""The Commuter"". Movies are just taking the most boring, mundane occupations they can think of and trying to make exciting movies out of them.","['accountant', 'commuter', 'movie', 'boring', 'mundane', 'occupation', 'think', 'try', 'exciting', 'movie']"
aDshY43Ol2U,This is the first movie in history in which Liam Neeson isn't buttfucking every other character.,"['movie', 'history', 'liam', 'neeson', 'buttfucke', 'character']"
aDshY43Ol2U,"Vai ser  um sucesso nas bilheterias do cinemas de todo o mundo com fé em Deus com esse elenco maravilhoso excelente filmes bons liam Neeson , vera formiga, Patrick wilson",
aDshY43Ol2U,Aw look it's Dean-Charles Chapman aka the late Tommen Baratheon,"['aw', 'look', 'dean', 'charles', 'chapman', 'aka', 'late', 'tommen', 'baratheon']"
aDshY43Ol2U,i have a feeling Liam Neeson is the one that doesn't belong on the train.,"['feeling', 'liam', 'neeson', 'belong', 'train']"
aDshY43Ol2U,"Always super excited for a Liam Neason Action Movie, Huge Fan of his","['super', 'excited', 'liam', 'neason', 'action', 'movie', 'huge', 'fan']"
aDshY43Ol2U,Liam Neeson. Child threatened in some way or form. Some strange action going on.  Weird/dark plot with a huge background and follow up.,"['liam', 'neeson', 'child', 'threaten', 'way', 'form', 'strange', 'action', 'weird', 'dark', 'plot', 'huge', 'background', 'follow']"
aDshY43Ol2U,The person who doesn't belong is him because he had an affair or something.,"['person', 'belong', 'affair']"
aDshY43Ol2U,Looks like blue whale task😂,
aDshY43Ol2U,ok but vera doesn't belong in this movie she's too good,"['ok', 'vera', 'belong', 'movie', 'good']"
aDshY43Ol2U,At first I thought it was going to be a love affair between them...my dreams are crushed.,"['think', 'love', 'affair', '...', 'dream', 'crush']"
aDshY43Ol2U,"Why Silver Pictures didn't work ""The Commuter"" ?","['silver', 'pictures', 'work', 'commuter']"
aDshY43Ol2U,en cuantos transportes públicos van a poner a a este señor a hacer una película?,
aDshY43Ol2U,Liam Neeson's last action film : (,"['liam', 'neeson', 'action', 'film']"
aDshY43Ol2U,Like anyone would allow themselves to be engaged in conversation while on public transportation lmao,"['like', 'allow', 'engage', 'conversation', 'public', 'transportation', 'lmao']"
aDshY43Ol2U,I've had a crush on Vera Farming since forever.,"['crush', 'vera', 'farming', 'forever']"
aDshY43Ol2U,Feels a little like Johnny Depp's Nick of Time.,"['feel', 'little', 'like', 'johnny', 'depp', 'nick', 'time']"
aDshY43Ol2U,King Neeson,
aDshY43Ol2U,You'd think he'd avoid trains after Batman...,"['think', 'avoid', 'train', 'batman', '...']"
aDshY43Ol2U,The person that doesn't belong is her.,"['person', 'belong']"
aDshY43Ol2U,The Non-Stop Man on the Train,"['non', 'stop', 'man', 'train']"
aDshY43Ol2U,LIAM NEESONS,
aDshY43Ol2U,"I love this set up, I am excited and becoming a fan of the director","['love', 'set', 'excited', 'fan', 'director']"
aDshY43Ol2U,I love this kind of stories 👌🏻.,"['love', 'kind', 'story', '👌', '🏻.']"
aDshY43Ol2U,why the fuck everyone always tryna set liam neeson up,"['fuck', 'tryna', 'set', 'liam', 'neeson']"
aDshY43Ol2U,"His train got Taken

The Next-Stop

The Final Stop

Source Code Taken

It's part of the LNU ( Liam Neeson Universe ), regardless.","['train', 'stop', 'final', 'stop', 'source', 'code', 'lnu', 'liam', 'neeson', 'universe', 'regardless']"
aDshY43Ol2U,MOTHER!,
aDshY43Ol2U,Patrick Wilson?,
aDshY43Ol2U,"First on a plane, now on a commuter","['plane', 'commuter']"
aDshY43Ol2U,Where is his daughter?,['daughter']
aDshY43Ol2U,"""Once I get off this train....I will find you""","['train', '....', 'find']"
aDshY43Ol2U,I thought this movie is the sequel of taken,"['think', 'movie', 'sequel']"
aDshY43Ol2U,So non stop 2?,
aDshY43Ol2U,"I can't be the only that read it as ""The Computer"" :/","['read', 'computer', ':/']"
aDshY43Ol2U,This should be good. This is Liam's last action performance.,"['good', 'liam', 'action', 'performance']"
aDshY43Ol2U,Oh good another Liam Neeson Thriller,"['oh', 'good', 'liam', 'neeson', 'thriller']"
aDshY43Ol2U,FUCK YOU ITS JANUARY!!!!!!!!!,"['fuck', 'january']"
aDshY43Ol2U,Liam Neeson is gonna rock this. Too bad Taken 3 sucked.,"['liam', 'neeson', 'rock', 'bad', 'taken', '3', 'suck']"
aDshY43Ol2U,За Лияма Нисона и двор стреляю в упор,
