Video ID,Comment,processed
YqNYrYUiMfg,"I saw an early screening of this movie in LA. Trailer is good but does little justice to how amazing this movie was to watch from start to finish. Everyone should watch it in theaters and be taken in. Never seen a war movie done like this and all credit to director Sam Mendes, the legendary DP Roger Deakins, and the production for making it work like a one-shot.","['early', 'screening', 'movie', 'la', 'trailer', 'good', 'little', 'justice', 'amazing', 'movie', 'watch', 'start', 'finish', 'watch', 'theater', 'war', 'movie', 'like', 'credit', 'director', 'sam', 'mendes', 'legendary', 'dp', 'roger', 'deakins', 'production', 'work', 'like', 'shot']"
YqNYrYUiMfg,"Back when Engliand was 99% NATIVE white.  THese men they pretend to honour wouldnt recognise England of today..they fight against it becoming that.  London is a capitol they wouldnt know.  A place that inhaled other nations sons and cultures where acid attacks number in the hundred last year alone.  WHere you cant even call yourself proudly NATIVE BRITAIN without some marxists shouting you down and fining you for hate.   THATS what these 2 wars were for?  Sorry,  they are fallen nations.  Not worth remembering.","['engliand', '99', 'native', 'white', 'man', 'pretend', 'honour', 'recognise', 'england', 'today', '..', 'fight', 'london', 'capitol', 'know', 'place', 'inhale', 'nation', 'son', 'culture', 'acid', 'attack', 'number', 'year', 'proudly', 'native', 'britain', 'marxist', 'shout', 'fine', 'hate', 'thats', '2', 'war', 'sorry', 'fall', 'nation', 'worth', 'remember']"
YqNYrYUiMfg,Dunkirk vibe,
YqNYrYUiMfg,"As a history nerd, my body is ready","['history', 'nerd', 'body', 'ready']"
YqNYrYUiMfg,I think this may become one of the biggest and most classic war movies of all time.,"['think', 'big', 'classic', 'war', 'movie', 'time']"
YqNYrYUiMfg,Is it going to be Stalingrad quality?,"['stalingrad', 'quality']"
YqNYrYUiMfg,This is still the best trailer I've ever seen,"['good', 'trailer']"
YqNYrYUiMfg,Dunkirk effect.,
YqNYrYUiMfg,"This is the movie I've been waiting for Sam Mendes to make in a very long time, I'll forgive him for Spectre","['movie', 'wait', 'sam', 'mendes', 'long', 'time', 'forgive', 'spectre']"
YqNYrYUiMfg,"Oo you are so sweat movie about stopping the charge of young englismen.
To save their poor souls what a peace of shit.
Is goverment planning another w war and apealing to men brains to enlist.
Let me remind us what peace of shit was this goverment that drafted boys younger than 16 years of age and let me remind how many young man have charged acros nomans land numerous times while oficers were eating fine food and drinking wine .
Fuck this kind of movies i am not going to be killed for no country.","['oo', 'sweat', 'movie', 'stop', 'charge', 'young', 'englisman', 'save', 'poor', 'soul', 'peace', 'shit', 'goverment', 'plan', 'w', 'war', 'apeale', 'man', 'brain', 'enlist', 'let', 'remind', 'peace', 'shit', 'goverment', 'draft', 'boy', 'young', '16', 'year', 'age', 'let', 'remind', 'young', 'man', 'charge', 'acro', 'noman', 'land', 'numerous', 'time', 'oficer', 'eat', 'fine', 'food', 'drink', 'wine', 'fuck', 'kind', 'movie', 'kill', 'country']"
YqNYrYUiMfg,This comment section are full by Battlefield references,"['comment', 'section', 'battlefield', 'reference']"
YqNYrYUiMfg,This trailer is more scary then a nicemare on lincoln street,"['trailer', 'scary', 'nicemare', 'lincoln', 'street']"
YqNYrYUiMfg,I dont think this movie will be in theatres in my country :(,"['think', 'movie', 'theatre', 'country', ':(']"
YqNYrYUiMfg,Benedict looks so coool in this!,"['benedict', 'look', 'coool']"
YqNYrYUiMfg,"Sam Mendes: shoots a movie
Me: grab my fucking money","['sam', 'mendes', 'shoot', 'movie', 'grab', 'fucking', 'money']"
YqNYrYUiMfg,지옥의 참호전 보는건가요...? 한국 개봉은...?,
YqNYrYUiMfg,This looks great.,"['look', 'great']"
YqNYrYUiMfg,Who sang the song?,"['sing', 'song']"
YqNYrYUiMfg,"Oh great, another movie about people with lives, loves and families becoming cannon fodder.  Yippee.","['oh', 'great', 'movie', 'people', 'life', 'love', 'family', 'cannon', 'fodder', 'yippee']"
YqNYrYUiMfg,"I saw ""1917"" and thought ""Bolsheviks""!","['1917', 'think', 'bolsheviks']"
YqNYrYUiMfg,looks better than Dunkirk,
YqNYrYUiMfg,"Got to see an early release yesterday at a Regal Theatre. This is by far the best cinematic visual masterpiece made this year, and its honestly the best war movie I have ever seen. If your questioning whether to see it in Theatres or not, go see it in Theatres, it was MADE for a big screen and dear G-d the pay off of the camera technique is unbelievable. One continuous shot, makes you truly feel like you are there beside them.","['got', 'early', 'release', 'yesterday', 'regal', 'theatre', 'far', 'good', 'cinematic', 'visual', 'masterpiece', 'year', 'honestly', 'good', 'war', 'movie', 'questioning', 'theatre', 'theatre', 'big', 'screen', 'dear', 'g', 'd', 'pay', 'camera', 'technique', 'unbelievable', 'continuous', 'shot', 'truly', 'feel', 'like']"
YqNYrYUiMfg,Looks great,"['look', 'great']"
YqNYrYUiMfg,"You guys diss the music, but just you wait, it’s way more appropriate when it’s sung in the movie.","['guy', 'diss', 'music', 'wait', '’', 'way', 'appropriate', '’', 'sing', 'movie']"
YqNYrYUiMfg,Why couldn't that just text those 1600 troops,"['text', '1600', 'troop']"
YqNYrYUiMfg,It’s like they’re just trying to make a good movie and not trying to please every demographic. Makes me want to see it.,"['’', 'like', 'try', 'good', 'movie', 'try', 'demographic', 'want']"
YqNYrYUiMfg,"I showed this trailer to my mom begging her to take me to the movies and watch it and with a concerned look on her face she said
""You're your father's child....""","['trailer', 'mom', 'beg', 'movie', 'watch', 'concerned', 'look', 'face', 'father', 'child', '....']"
YqNYrYUiMfg,Moves looks so totally awesome & REAL. Can't wait 2 C it.  Think it will show despite excitement that war truly IS HELL.,"['look', 'totally', 'awesome', 'real', 'wait', '2', 'c', 'think', 'despite', 'excitement', 'war', 'truly', 'hell']"
YqNYrYUiMfg,They were better people than we are today.,"['people', 'today']"
YqNYrYUiMfg,I swear I’m a sucker for war movies,"['swear', 'sucker', 'war', 'movie']"
YqNYrYUiMfg,Look like cheaper version of saving private Ryan..,"['look', 'like', 'cheap', 'version', 'save', 'private', 'ryan', '..']"
YqNYrYUiMfg,I hope the people who make this movie make a world war 2 movie titled 1944 or something,"['hope', 'people', 'movie', 'world', 'war', '2', 'movie', 'title', '1944']"
YqNYrYUiMfg,“Enemies contesting Charlie!”,
YqNYrYUiMfg,I am hype for Saving Private Ryan: Great War.,"['hype', 'save', 'private', 'ryan', 'great', 'war']"
YqNYrYUiMfg,"1,600 men, a massacre? Try 19,000+ dead at the Somme in a morning (my great-grandfather wounded). The British high command wouldn't have given a toss about 1,600 men, especially palls battalions from working class towns.","['1,600', 'man', 'massacre', 'try', '19,000', 'dead', 'somme', 'morning', 'great', 'grandfather', 'wound', 'british', 'high', 'command', 'toss', '1,600', 'man', 'especially', 'pall', 'battalion', 'work', 'class', 'town']"
YqNYrYUiMfg,"Anyone else think that Stings ""Children's Crusade"" would be the perfect theme song for this movie?","['think', 'stings', 'children', 'crusade', 'perfect', 'theme', 'song', 'movie']"
YqNYrYUiMfg,Man this movie like its about to be amazing,"['man', 'movie', 'like', 'amazing']"
YqNYrYUiMfg,I’m not gone lie.. the last 15 seconds of him running through those land mines/ grenades is so powerful. Makes me wanna see the movie now,"['lie', '..', '15', 'second', 'run', 'land', 'mines/', 'grenade', 'powerful', 'wanna', 'movie']"
YqNYrYUiMfg,"I will go see this and hope it is good, without too many tedious stereotypes , although, on the face of it, I have a serious  potential problem with believing a British Army senior officer only having one way to get a message to units under his command in 1917, by which time the British Army was a rather sophisticated organisation (one of my great grandfathers lost his leg that year in battle on the Western Front). 

It has been a long time since a really good British war film was made, the last I saw was 'Kajaki' ('Kilo Two Bravo' in the USA) from 2014 and that only really got made at all because the enemy were inanimate mines, rather than other humans. Nothing from the extraordinary Falkland's campaign from 1982, almost nothing from a hundred gallant actions in Afghanistan.  But then, of course, way over 95% of the British Army are straight white men. 

My Company Commander in the mid 1980's, a man steeped in British Army history and ethos, used to say ""f...king good show chaps, f...king good show,"" when we did well and he was genuinely loved by his men, who knew his company of our regiment was the centre of his life. He seldom asked anyone to do anything he did not do and, if it was dangerous, he was in front and saying ""follow me"". That is a real British officer.","['hope', 'good', 'tedious', 'stereotype', 'face', 'potential', 'problem', 'believe', 'british', 'army', 'senior', 'officer', 'way', 'message', 'unit', 'command', '1917', 'time', 'british', 'army', 'sophisticated', 'organisation', 'great', 'grandfather', 'lose', 'leg', 'year', 'battle', 'western', 'long', 'time', 'good', 'british', 'war', 'film', 'kajaki', 'kilo', 'bravo', 'usa', '2014', 'enemy', 'inanimate', 'human', 'extraordinary', 'falkland', 'campaign', '1982', 'gallant', 'action', 'afghanistan', 'course', 'way', '95', 'british', 'army', 'straight', 'white', 'man', 'company', 'commander', 'mid', '1980', 'man', 'steep', 'british', 'army', 'history', 'ethos', 'use', 'f', '...', 'king', 'good', 'chaps', 'f', '...', 'king', 'good', 'genuinely', 'love', 'man', 'know', 'company', 'regiment', 'centre', 'life', 'seldom', 'ask', 'dangerous', 'follow', 'real', 'british', 'officer']"
YqNYrYUiMfg,lol i was hping to see Lenin and a young Stalin and Trotsky here but o guessed its on the Western Front.,"['lol', 'hpe', 'lenin', 'young', 'stalin', 'trotsky', 'o', 'guess', 'western']"
YqNYrYUiMfg,Ok yea the movie looks awesome and all but wuts the name of the song played at 1:25? I *NEED* to know!,"['ok', 'yea', 'movie', 'look', 'awesome', 'wut', 'song', 'play', '1:25', 'need', 'know']"
YqNYrYUiMfg,"What an uplifting holiday movie! Great for the grandkids, fun for the whole family! Destined to become the top holiday action film of years to come, second only to the beloved Christmas classic ""Die Hard"".","['uplifting', 'holiday', 'movie', 'great', 'grandkid', 'fun', 'family', 'destine', 'holiday', 'action', 'film', 'year', 'come', 'second', 'beloved', 'christmas', 'classic', 'die', 'hard']"
YqNYrYUiMfg,Honestly this music toward the end ruined the trailer for me,"['honestly', 'music', 'end', 'ruin', 'trailer']"
YqNYrYUiMfg,"the 3D effect ending mesh with the title of the movie at the end of the trailer gave me goosebumps in the theater. Great trailer. Can't wait to see the film,","['3d', 'effect', 'end', 'mesh', 'title', 'movie', 'end', 'trailer', 'goosebump', 'theater', 'great', 'trailer', 'wait', 'film']"
YqNYrYUiMfg,So it's basically Lord Of The Rings set in WWI.,"['basically', 'lord', 'rings', 'set', 'wwi']"
YqNYrYUiMfg,"only 1600 men? That's not terrible, well compared to the 116,516 american deaths in less then a few months
or the 420,000 British casualties of the battle of the somme
So by ww1 standards not an insane loss, this was the war that depleted everyone's manpower to the point that it created the small squad combat used in ww2","['1600', 'man', 'terrible', 'compare', '116,516', 'american', 'death', 'month', '420,000', 'british', 'casualty', 'battle', 'somme', 'ww1', 'standard', 'insane', 'loss', 'war', 'deplete', 'manpower', 'point', 'create', 'small', 'squad', 'combat', 'use', 'ww2']"
YqNYrYUiMfg,"To me, the skies should be a hint darker, and a little less green with more smoke.
But Bloody awesome!","['sky', 'hint', 'darker', 'little', 'green', 'smoke', 'bloody', 'awesome']"
YqNYrYUiMfg,God I hope Dice doesn't ruin the TTK before this drops... o wait,"['god', 'hope', 'dice', 'ruin', 'ttk', 'drop', '...', 'o', 'wait']"
YqNYrYUiMfg,Fantastic. Can't wait to see the movie,"['fantastic', 'wait', 'movie']"
YqNYrYUiMfg,at first I thought that was about Russian revolution,"['think', 'russian', 'revolution']"
YqNYrYUiMfg,"You know the camera and sound guys followed these guys for hours to shoot this entire movie in 1 continuous scene. Brilliant. New movie standard shoot the entire thing in 1 take through 1 continuous scene. First it was the blair witch style now this, awesome!","['know', 'camera', 'sound', 'guy', 'follow', 'guy', 'hour', 'shoot', 'entire', 'movie', '1', 'continuous', 'scene', 'brilliant', 'new', 'movie', 'standard', 'shoot', 'entire', 'thing', '1', '1', 'continuous', 'scene', 'blair', 'witch', 'style', 'awesome']"
YqNYrYUiMfg,"Has anybody ever read the book ""a message to Garcia?""","['anybody', 'read', 'book', 'message', 'garcia']"
YqNYrYUiMfg,"I suppose no matter how you spin it, it was just a dirty war. Sitting in trenches for weeks, rebuilding the parapets from previous shelling, re bagging. On guard, keeping a watchful eye, so tired, you lay your head against the wet sandbags, only to be stirred by any noise. Your knees and back feel like tooth aches. Mud and water, rubbers filled, while your feet were rotting. Just waiting and wondering. Navigating the trenches in pitch black, tripping and falling in the mud, the only thing to guide you was a voice, or cough. Just wondering when your relief would show, just to find some reprieve. Anything to pass the time, singing trench songs, writing, if you could find any dry spot. And then what seemed normal, suddenly was dampened by the sounds of artillery and the rain was replaced by shells. On and on, enough to make any man cry or go crazy.","['suppose', 'matter', 'spin', 'dirty', 'war', 'sit', 'trench', 'week', 'rebuild', 'parapet', 'previous', 'shelling', 'bagging', 'guard', 'watchful', 'eye', 'tired', 'lay', 'head', 'wet', 'sandbag', 'stir', 'noise', 'knee', 'feel', 'like', 'tooth', 'ache', 'mud', 'water', 'rubber', 'fill', 'foot', 'rot', 'wait', 'wonder', 'navigate', 'trench', 'pitch', 'black', 'trip', 'fall', 'mud', 'thing', 'guide', 'voice', 'cough', 'wonder', 'relief', 'find', 'reprieve', 'pass', 'time', 'singe', 'trench', 'song', 'writing', 'find', 'dry', 'spot', 'normal', 'suddenly', 'dampen', 'sound', 'artillery', 'rain', 'replace', 'shell', 'man', 'cry', 'crazy']"
YqNYrYUiMfg,Where’s the infiltrator kit when you need it,"['’', 'infiltrator', 'kit', 'need']"
YqNYrYUiMfg,Looks like the best war movie since Saving Private Ryan. I just hope it's not like so many others and only show the best parts in the trailer.,"['look', 'like', 'good', 'war', 'movie', 'saving', 'private', 'ryan', 'hope', 'like', 'good', 'trailer']"
YqNYrYUiMfg,I’m in.,
YqNYrYUiMfg,Terrible time to live in,"['terrible', 'time', 'live']"
YqNYrYUiMfg,Just saw the advance screening and goddamn was it good.,"['advance', 'screening', 'goddamn', 'good']"
YqNYrYUiMfg,This looks epic and amazing.. .,"['look', 'epic', 'amazing', '..']"
YqNYrYUiMfg,The war that ends all war,"['war', 'end', 'war']"
YqNYrYUiMfg,"Israel not coutry
Is real teroris","['israel', 'coutry', 'real', 'teroris']"
YqNYrYUiMfg,"1917 was the year that the late Harry Patch mostly fought in especially in Passachdale.  And he famously said ‘If any man tells you he went over the top and he wasn’t scared, he’s a damn liar’","['1917', 'year', 'late', 'harry', 'patch', 'fight', 'especially', 'passachdale', 'famously', 'man', 'tell', 'scare', '’', 'damn', 'liar']"
