Video ID,Comment,processed
LUG2U-IxPx0,Crazy. Cosby in prison Cardi makin Monday and gettin even more clout,"['crazy', 'cosby', 'prison', 'cardi', 'makin', 'monday', 'gettin', 'clout']"
LUG2U-IxPx0,Eew I can smell this,"['eew', 'smell']"
LUG2U-IxPx0,Lol y is will ferrell one of the producers,"['lol', 'y', 'ferrell', 'producer']"
LUG2U-IxPx0,This movie would not be right withoutcardi,"['movie', 'right', 'withoutcardi']"
LUG2U-IxPx0,"As an ex stripper I really hate that this movie will inspire young women to dance. 

Do not go do this please. 

Don’t be fooled, this is a Hollywood film and motive. Stripping is not easy, guaranteed or a promising lifestyle. And the women at the club aren’t all “besties” and girl power like they’re portraying. 

I’ll be doing a “Reality be Fact” video soon on my channel about this if you’re interested, go subscribe.","['ex', 'stripper', 'hate', 'movie', 'inspire', 'young', 'woman', 'dance', 'fool', 'hollywood', 'film', 'motive', 'strip', 'easy', 'guarantee', 'promising', 'lifestyle', 'woman', 'club', 'bestie', 'girl', 'power', 'like', 'portray', 'reality', 'fact', 'video', 'soon', 'channel', 'interested', 'subscribe']"
LUG2U-IxPx0,"I'm a simple man
I see Cardi B


*I dislike*","['simple', 'man', 'cardi', 'b', 'dislike']"
LUG2U-IxPx0,If only Cardi B wasn’t in it ☹️,"['cardi', 'b', '☹', '️']"
LUG2U-IxPx0,"Cardi b: Drugged and Robbed men to steal their money= no outrage, continues support, movie made about it getting her more money and fame
Man: Makes joke about robbing and debugging women to steal their money= world outrage, Jailed for life.","['cardi', 'b', 'drug', 'robbed', 'man', 'steal', 'money=', 'outrage', 'continue', 'support', 'movie', 'money', 'fame', 'man', 'joke', 'rob', 'debug', 'woman', 'steal', 'money=', 'world', 'outrage', 'jail', 'life']"
LUG2U-IxPx0,"Would've watched this for jlo and cardi, but Betty Cooper has put me off... why's there a child in a stripper movie? She doesn't fit in, casting should've been better.","['watch', 'jlo', 'cardi', 'betty', 'cooper', '...', 'child', 'stripper', 'movie', 'fit', 'cast']"
LUG2U-IxPx0,Súper mierda de película a ver como me las trata la taquilla a estas table dance Robin hoods,
LUG2U-IxPx0,Ready to hustle with da gurlz🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹,"['ready', 'hustle', 'da', 'gurlz', '🌹', '🌹', '🌹', '🌹', '🌹', '🌹', '🌹', '🌹', '🌹', '🌹', '🌹', '🌹', '🌹', '🌹', '🌹', '🌹', '🌹', '🌹', '🌹', '🌹', '🌹', '🌹', '🌹', '🌹', '🌹', '🌹', '🌹', '🌹', '🌹', '🌹', '🌹', '🌹', '🌹', '🌹', '🌹']"
LUG2U-IxPx0,Showgirls pt. 2,
LUG2U-IxPx0,wait a second..this movie sounds familiar..as if someone has actually lived this.,"['wait', 'second', '..', 'movie', 'sound', 'familiar', '..', 'actually', 'live']"
LUG2U-IxPx0,I'm only here for Lizzo.,['lizzo']
LUG2U-IxPx0,Gross.,
LUG2U-IxPx0,Crazy rich Asians 😂,"['crazy', 'rich', 'asians', '😂']"
LUG2U-IxPx0,Movies like this are why men do not trust or respect women.,"['movie', 'like', 'man', 'trust', 'respect', 'woman']"
LUG2U-IxPx0,So it’s funny to make a movie about debugging men and taking advantage of them but if you make one joke about women you’re made to look like a creep/criminal,"['’', 'funny', 'movie', 'debug', 'man', 'advantage', 'joke', 'woman', 'look', 'like', 'creep', 'criminal']"
LUG2U-IxPx0,Dumb.,
LUG2U-IxPx0,"I just saw cardi b once wtf, i hope she's in the movie 🧐 for more then 1sec","['cardi', 'b', 'wtf', 'hope', 'movie', '🧐', '1sec']"
LUG2U-IxPx0,So Cosby (rightfully so) goes to prison and Cardi B gets a fuckin movie... The feminism definition of equality at its finest,"['cosby', 'rightfully', 'prison', 'cardi', 'b', 'fuckin', 'movie', '...', 'feminism', 'definition', 'equality', 'fine']"
LUG2U-IxPx0,Do people realize this isn’t based on Cardi B,"['people', 'realize', 'base', 'cardi', 'b']"
LUG2U-IxPx0,Look at all these thotties,"['look', 'thottie']"
LUG2U-IxPx0,Let this movie teach everyone that men get just as upset when women treat them badly as much as women hate when men treat them badly in movies.,"['let', 'movie', 'teach', 'man', 'upset', 'woman', 'treat', 'badly', 'woman', 'hate', 'man', 'treat', 'badly', 'movie']"
LUG2U-IxPx0,My one question is..... HOW DID BETTY COOPER BECOME A STRIPPER?!?!?!?!,"['question', '.....', 'betty', 'cooper', 'stripper']"
LUG2U-IxPx0,I love You Cardi B,"['love', 'cardi', 'b']"
LUG2U-IxPx0,Here for the feminist comments,"['feminist', 'comment']"
LUG2U-IxPx0,Jlo is too old for playing a stripper..,"['jlo', 'old', 'play', 'stripper', '..']"
LUG2U-IxPx0,Isn’t J lo too old to be playing a stripper,"['j', 'lo', 'old', 'play', 'stripper']"
LUG2U-IxPx0,Ohhh myyyy JLo 😋😍😍😍😍😍,
LUG2U-IxPx0,LILI?? living,
LUG2U-IxPx0,I feel like Rihanna would have been great in this,"['feel', 'like', 'rihanna', 'great']"
LUG2U-IxPx0,No own is talking about Queen lizzo!?,"['talk', 'queen', 'lizzo']"
LUG2U-IxPx0,I can't wait to see Lizzo in  a movie!,"['wait', 'lizzo', 'movie']"
LUG2U-IxPx0,lili omg,
LUG2U-IxPx0,Whoever thought to get a movie with cardi b Jennifer Lopez Lizzo and lilly reinhart is genius,"['think', 'movie', 'cardi', 'b', 'jennifer', 'lopez', 'lizzo', 'lilly', 'reinhart', 'genius']"
LUG2U-IxPx0,Just tryna see jlo strip,"['tryna', 'jlo', 'strip']"
LUG2U-IxPx0,Magic Mike whaaa ? This is HOTT. ♥️♥️♥️.,"['magic', 'mike', 'whaaa', 'hott', '♥', '️', '♥', '️', '♥', '️.']"
LUG2U-IxPx0,Jlo why?,
LUG2U-IxPx0,Was I the only one excited to see Julia Stiles in this trailer?,"['excite', 'julia', 'stiles', 'trailer']"
LUG2U-IxPx0,I can't wait to watch this movie,"['wait', 'watch', 'movie']"
LUG2U-IxPx0,Yeah! 😚 Cardi B is now living the RIGHT LIE. BardiGang!!! 😍👅❤,"['yeah', '😚', 'cardi', 'b', 'live', 'right', 'lie', 'bardigang', '😍', '👅', '❤']"
LUG2U-IxPx0,Was that Lizzo?,['lizzo']
LUG2U-IxPx0,ancom praxis,
LUG2U-IxPx0,Cannot wait,['wait']
LUG2U-IxPx0,This is the stripper version of oceans 8,"['stripper', 'version', 'ocean', '8']"
LUG2U-IxPx0,Ohh Cardi B. I love her so much,"['ohh', 'cardi', 'b.', 'love']"
LUG2U-IxPx0,I wonder if Archie knows if Betty is doing this,"['wonder', 'archie', 'know', 'betty']"
LUG2U-IxPx0,The chick saying no no no look like Brittany Murphy,"['chick', 'look', 'like', 'brittany', 'murphy']"
LUG2U-IxPx0,Netflix Original?,
LUG2U-IxPx0,"So they couldn’t find Charlize Theron for Monster *2* ,ey?","['find', 'charlize', 'theron', 'monster', '2', 'ey']"
LUG2U-IxPx0,Unbelievably stupid,"['unbelievably', 'stupid']"
LUG2U-IxPx0,seems stupid.,['stupid']
LUG2U-IxPx0,I am here for it. When?!,[]
LUG2U-IxPx0,Will this glorify their actions? Coz in crime movies about met usually ends in guys getting killed.,"['glorify', 'action', 'coz', 'crime', 'movie', 'meet', 'usually', 'end', 'guy', 'kill']"
LUG2U-IxPx0,Great more anti-men movies. And women wonder why men won't get married anymore.,"['great', 'anti', 'men', 'movie', 'woman', 'wonder', 'man', 'married', 'anymore']"
LUG2U-IxPx0,Its weird how seeing Cardi B killed any interest I had in seeing this,"['weird', 'cardi', 'b', 'kill', 'interest']"
LUG2U-IxPx0,"Everyone would be like this is gonna be the first time for you all actors that you will act as a stripper..
Lili reinhart: Duh😂","['like', 'time', 'actor', 'act', 'stripper', '..', 'lili', 'reinhart', 'duh', '😂']"
LUG2U-IxPx0,and lizzo 😂,"['lizzo', '😂']"
LUG2U-IxPx0,evreyone is talking about lili and cardi but i’m focused on keke,"['evreyone', 'talk', 'lili', 'cardi', 'focus', 'keke']"
LUG2U-IxPx0,Tracking has it possibly opening with $26M,"['tracking', 'possibly', 'open', '26', 'm']"
LUG2U-IxPx0,Take a minute to think about if this was guys stealing from women. I get that Wall Street people are not great but instead of taking money from the rich and giving it to the poor you're taking money from the rich and...keeping it for yourself??e,"['minute', 'think', 'guy', 'steal', 'woman', 'wall', 'street', 'people', 'great', 'instead', 'money', 'rich', 'poor', 'money', 'rich', '...', 'yourself??e']"
LUG2U-IxPx0,I’ve replayed this trailer so many times,"['replay', 'trailer', 'time']"
LUG2U-IxPx0,Looks really shallow and stupid,"['look', 'shallow', 'stupid']"
LUG2U-IxPx0,"Ughhhh,  hate the way Constance  Wu looks in this movie. Makeup and Hair really failed.","['ughhhh', 'hate', 'way', 'constance', 'wu', 'look', 'movie', 'makeup', 'hair', 'fail']"
LUG2U-IxPx0,Algm brasileiro q sabe o nome da msc,
LUG2U-IxPx0,Kind of like the female version of *Magic Mike*,"['kind', 'like', 'female', 'version', 'magic', 'mike']"
LUG2U-IxPx0,It looks stupid.,"['look', 'stupid']"
LUG2U-IxPx0,FATSO OOPS I MEANT LIZZO IS SO FAT YOU CAN'T SEE THE POLE😂😂,"['fatso', 'oops', 'mean', 'lizzo', 'fat', ""can't"", 'pole', '😂', '😂']"
LUG2U-IxPx0,"This is so wrong, imagine if the genders were switched","['wrong', 'imagine', 'gender', 'switch']"
LUG2U-IxPx0,Okay. I'm here only for Lili😚🤭,"['okay', 'lili', '😚', '🤭']"
LUG2U-IxPx0,Soooooo J Lo is Cardi b in the movie ?,"['soooooo', 'j', 'lo', 'cardi', 'b', 'movie']"
LUG2U-IxPx0,1:59 has me deaddddd🤣🤣🤣,
LUG2U-IxPx0,"This movie looks like garbage.  Typical left wing version of Robin Hood nonsense.  It's a little hypocritical to just assume that all people (men in particular) who are rich & successful and working on wall street are just ""stealing"" the money.  That's a little like me making the stereotypical assumption that a stripper is just a dumb bimbo who can't use her brain.  The left has this bad habit of assuming a stripper is this ""holier-than-thou"" victim who was forced into her circumstances.  It couldn't possibly be the result of her own bad choices.","['movie', 'look', 'like', 'garbage', 'typical', 'left', 'wing', 'version', 'robin', 'hood', 'nonsense', 'little', 'hypocritical', 'assume', 'people', 'man', 'particular', 'rich', 'successful', 'work', 'wall', 'street', 'steal', 'money', 'little', 'like', 'stereotypical', 'assumption', 'stripper', 'dumb', 'bimbo', 'use', 'brain', 'left', 'bad', 'habit', 'assume', 'stripper', 'holy', 'thou', 'victim', 'force', 'circumstance', 'possibly', 'result', 'bad', 'choice']"
LUG2U-IxPx0,Keke palmer 😍,
LUG2U-IxPx0,is this movie condoning getting men drunk beyond rational consent and robbing them? ?,"['movie', 'condone', 'man', 'drunk', 'rational', 'consent', 'rob']"
LUG2U-IxPx0,I love 1:36 when lili says no no no no at the exact same time as the what that was perfect 😂,"['love', '1:36', 'lili', 'exact', 'time', 'perfect', '😂']"
LUG2U-IxPx0,and people wonder why......,"['people', 'wonder', '......']"
LUG2U-IxPx0,Is this only on at cinemas in us or uk as well ?,"['cinema', 'uk']"
LUG2U-IxPx0,Is this equivalent to Majic Mike or no,"['equivalent', 'majic', 'mike']"
LUG2U-IxPx0,I WANNA SEE MORE CARDI DAMMIT!!!,"['wanna', 'cardi', 'dammit']"
LUG2U-IxPx0,"Omg, that's the mon from fresh off the boat lmao","['omg', 'mon', 'fresh', 'boat', 'lmao']"
LUG2U-IxPx0,Let's do a movie about male strippers robbing women as well how about that？？？,"['let', 'movie', 'male', 'stripper', 'rob', 'woman', '？', '？', '？']"
LUG2U-IxPx0,No thanks,['thank']
LUG2U-IxPx0,Modern Feminism -Looting man is women empowering!!👏👏,"['modern', 'feminism', '-looting', 'man', 'woman', 'empower', '👏', '👏']"
LUG2U-IxPx0,Drugging and robbing people isn’t funny. No matter the gender. Take this movie back to the gutter where it came from.,"['drug', 'rob', 'people', 'funny', 'matter', 'gender', 'movie', 'gutter', 'come']"
LUG2U-IxPx0,The only reason I want to go see Hustlers its cause of Keke Palmer. 😍😍,"['reason', 'want', 'hustler', 'cause', 'keke', 'palmer', '😍', '😍']"
LUG2U-IxPx0,Imagine seeing Leo and Jonah Hill as a cameo🤯,"['imagine', 'leo', 'jonah', 'hill', 'cameo', '🤯']"
LUG2U-IxPx0,*MoNeY*,
LUG2U-IxPx0,Cardi fam♥️,
LUG2U-IxPx0,imagine if this was the opposite way around regarding gender... i’m saying no more.,"['imagine', 'opposite', 'way', 'regard', 'gender', '...']"
LUG2U-IxPx0,Where is cardi b in this,"['cardi', 'b']"
LUG2U-IxPx0,Hustlers? More like Criminals.,"['hustler', 'like', 'criminal']"
LUG2U-IxPx0,Hahah I know a girl who actually was involved with the real story you can find her at Hatfield’s on bell blvd in queens,"['hahah', 'know', 'girl', 'actually', 'involve', 'real', 'story', 'find', 'hatfield', 'bell', 'blvd', 'queens']"
LUG2U-IxPx0,LmaOoooooo this is out on my birthday next month! I'm totally watching this as my birthday outing :D,"['lmaooooooo', 'birthday', 'month', 'totally', 'watch', 'birthday', ':d']"
LUG2U-IxPx0,I watched the trailer just more then 4 times I must of have liked it,"['watch', 'trailer', '4', 'time', 'like']"
LUG2U-IxPx0,They’re men offended by this movie? Fragile masculinity much?,"['man', 'offend', 'movie', 'fragile', 'masculinity']"
LUG2U-IxPx0,Does anybody need some 🧴👨🏾‍💻,"['anybody', 'need', '🧴', '👨', '🏾\u200d', '💻']"
LUG2U-IxPx0,Shopping every once in a while?😣😣😔😔😔,"['shop', '😣', '😣', '😔', '😔', '😔']"
LUG2U-IxPx0,So cardi isn't a main character she just sort of pops up here n there no real acting???,"['cardi', 'main', 'character', 'sort', 'pop', 'n', 'real', 'acting']"
LUG2U-IxPx0,Jennifer Lopez is Burn out 👎👎,"['jennifer', 'lopez', 'burn', '👎', '👎']"
LUG2U-IxPx0,Like anyone who wants to see the movie just because bety   is in the movie ho no lili rinheart***😂😂😂,"['like', 'want', 'movie', 'bety', 'movie', 'ho', 'lili', 'rinheart', '😂', '😂', '😂']"
LUG2U-IxPx0,Reported to make $24 Million opening weekend 🤑🤑🤑🤑,"['report', '24', 'million', 'opening', 'weekend', '🤑', '🤑', '🤑', '🤑']"
LUG2U-IxPx0,"I love how everyone is talking about Cardi being in the movie, when she's not even part of the main cast. Her name is clearly being used to sell tickets and up interest, but the four characters that you see in majority of the trailer is probably who the movie concentrates on...but never mind something so obvious.","['love', 'talk', 'cardi', 'movie', 'main', 'cast', 'clearly', 'use', 'sell', 'ticket', 'interest', 'character', 'majority', 'trailer', 'probably', 'movie', 'concentrate', '...', 'mind', 'obvious']"
LUG2U-IxPx0,*I GOTTA TELL YALL THIS TRAILER FUCKIN BOPS IN THE CINEMA THO*,
LUG2U-IxPx0,*_I already know the end arresting everyone._*,"['know', 'end', 'arrest']"
LUG2U-IxPx0,Omg lili reinhart is betty cooper in riverdale,"['omg', 'lili', 'reinhart', 'betty', 'cooper', 'riverdale']"
LUG2U-IxPx0,"Honestly, I think Constance Wu's hair is soooo ugly in this film","['honestly', 'think', 'constance', 'wu', 'hair', 'soooo', 'ugly', 'film']"
LUG2U-IxPx0,CHICKENHEAD MOVIE ABOUT A BUNCH OF DUMB STRIPPERS WHO CANNOT FIND A JOB AND HAVE NO NEW RESPECT FOR THEMSELVES,"['chickenhead', 'movie', 'bunch', 'dumb', 'stripper', 'find', 'job', 'new', 'respect']"
LUG2U-IxPx0,This movie is bad for my girls. Smh,"['movie', 'bad', 'girl', 'smh']"
LUG2U-IxPx0,I wish cardi was more in the movie😢,"['wish', 'cardi', 'movie', '😢']"
LUG2U-IxPx0,"this movie is obviously gonna be bad because they put the riverdale girl in there, like sis goes bsdm for two seconds and y’all call that acting","['movie', 'obviously', 'bad', 'riverdale', 'girl', 'like', 'sis', 'bsdm', 'second', 'y’', 'acting']"
LUG2U-IxPx0,Cardi the Real Hustlers,"['cardi', 'real', 'hustlers']"
LUG2U-IxPx0,what age is this,['age']
LUG2U-IxPx0,rise of the NABS,
LUG2U-IxPx0,They making a film about cardi Cosby,"['film', 'cardi', 'cosby']"
LUG2U-IxPx0,"It's so obvious that Cardi B recent repetition will over shadowed this movie and judging from the trailer she wasn't barley In (clips don't count) More then willing to bet that She going actually ""Appear"" maybe give her an important role, After a year the only thing people will remember is that.... Well... It's Cardi B's glorified fictional Biopic... Damn Everyone calling out Tarantino for his ""Fetish"" Movie But Even that is going Better than this","['obvious', 'cardi', 'b', 'recent', 'repetition', 'shadow', 'movie', 'judge', 'trailer', 'barley', 'clip', 'count', 'willing', 'bet', 'actually', 'appear', 'maybe', 'important', 'role', 'year', 'thing', 'people', 'remember', '....', '...', 'cardi', 'b', 'glorify', 'fictional', 'biopic', '...', 'damn', 'tarantino', 'fetish', 'movie']"
LUG2U-IxPx0,No offense but Rihanna should have been in the movie instead of cardi b,"['offense', 'rihanna', 'movie', 'instead', 'cardi', 'b']"
LUG2U-IxPx0,Every one here talking about cardi in this shi while I'm freaking out over lizzo and j lo,"['talk', 'cardi', 'shi', 'freak', 'lizzo', 'j', 'lo']"
LUG2U-IxPx0,"So if this was a true story, did they ever got caught or arrested????","['true', 'story', 'catch', 'arrest']"
LUG2U-IxPx0,Let's make a movie about a rapist instead of arresting her,"['let', 'movie', 'rapist', 'instead', 'arrest']"
LUG2U-IxPx0,Where z cardi b in the scenes,"['z', 'cardi', 'b', 'scene']"
LUG2U-IxPx0,I heard about this story from Stephanie Soo😂,"['hear', 'story', 'stephanie', 'soo', '😂']"
LUG2U-IxPx0,Ban this filth,
LUG2U-IxPx0,Can't wait for dis omg,"['wait', 'dis', 'omg']"
LUG2U-IxPx0,Are you guys going to make a movie about Bill Cosby next?,"['guy', 'movie', 'bill', 'cosby']"
LUG2U-IxPx0,Liliii❤❤,
LUG2U-IxPx0,To be fair Cardi B does have the experience to be in the movie. To her she would not have to act. Maybe the Godfather got her the role by killing a horse,"['fair', 'cardi', 'b', 'experience', 'movie', 'act', 'maybe', 'godfather', 'role', 'kill', 'horse']"
LUG2U-IxPx0,riverdale season 4 but it’s abt betty dropping out of high school to become a stripper,"['riverdale', 'season', '4', '’', 'abt', 'betty', 'drop', 'high', 'school', 'stripper']"
