Video ID,Comment,processed
dSBsNeYqh-k,seeing that swat is there.theres going to be alot of chaos,"['swat', 'there.there', 'alot', 'chaos']"
dSBsNeYqh-k,The lost a customer at the ticket office. I just saw the whole movie.,"['lose', 'customer', 'ticket', 'office', 'movie']"
dSBsNeYqh-k,I need to go see this movie,"['need', 'movie']"
dSBsNeYqh-k,"Enough and Hollow man!
 I can see the ending already. 
She finds her girl power and kicks his ass and then she’s becomes strong and independent! the end. They showed most of the story in the trailer.","['hollow', 'man', 'ending', 'find', 'girl', 'power', 'kick', 'ass', '’', 'strong', 'independent', 'end', 'story', 'trailer']"
dSBsNeYqh-k,"Quit saying, I just saw the whole movie .","['quit', 'movie']"
dSBsNeYqh-k,How bad do you think this movie will be.,"['bad', 'think', 'movie']"
dSBsNeYqh-k,có ai từ phê phim qua không ?,
dSBsNeYqh-k,"I'm from to Channel YouTube :""Phê Phim""","['channel', 'youtube', 'phê', 'phim']"
dSBsNeYqh-k,yah the trailer gives the whole movie away,"['yah', 'trailer', 'movie', 'away']"
dSBsNeYqh-k,"OH COME ON ITS ANOTHER RANDOM HORROR MOVIE WITH AN ALREADY USED BOOK/MOVIE TITLE!!!!🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️
STUPID SCAMMERS!!!!!👿","['oh', 'come', 'random', 'horror', 'movie', 'book', 'movie', 'title!!!!', '🤦', '\u200d', '♂', '️', '🤦', '\u200d', '♂', '️', '🤦', '\u200d', '♂', '️', '🤦', '\u200d', '♂', '️', '🤦', '\u200d', '♂', '️', '🤦', '\u200d', '♂', '️', 'stupid', 'scammer', '👿']"
dSBsNeYqh-k,Should have called this movie *GHOSTED*,"['movie', 'ghosted']"
dSBsNeYqh-k,"This acually looks super cool! Im not usually the type to watch horror movies often, as they're usually boring or cliche, but this is different. It looks awesome! I do agree with the comments though, that the add is definitely unnecessarily long.","['acually', 'look', 'super', 'cool', 'usually', 'type', 'watch', 'horror', 'movie', 'usually', 'boring', 'cliche', 'different', 'look', 'awesome', 'agree', 'comment', 'add', 'definitely', 'unnecessarily', 'long']"
dSBsNeYqh-k,Umm I feel like I just watched the entire movie,"['umm', 'feel', 'like', 'watch', 'entire', 'movie']"
dSBsNeYqh-k,Probably won't see the movie because of this trailer :/,"['probably', 'movie', 'trailer', ':/']"
dSBsNeYqh-k,"nice, dont have to spent money to go the theater cause some idiot just put a whole movie in the trailer.","['nice', 'spend', 'money', 'theater', 'cause', 'idiot', 'movie', 'trailer']"
dSBsNeYqh-k,My mum wanted to take me to this movie because she thought it was a “superhero” movie....,"['mum', 'want', 'movie', 'think', 'superhero', 'movie', '....']"
dSBsNeYqh-k,"In Sharp Coincidence, Elisabeth Moss Played A Little Girl Named Kimmy In An Episode Of Batman The Animated Series, See No Evil. It Is Said That A Convict Named LLoyd Ventrix Stole A Suit That Makes Him Invisible So He Can Be Close To His Daughter, Kimmy.","['sharp', 'coincidence', 'elisabeth', 'moss', 'play', 'little', 'girl', 'kimmy', 'episode', 'batman', 'animated', 'series', 'evil', 'convict', 'lloyd', 'ventrix', 'steal', 'suit', 'invisible', 'close', 'daughter', 'kimmy']"
dSBsNeYqh-k,"Yo. They may have ""shown too much"" but the real question is: WHO SCORED THIS TRAILER?!","['yo', 'real', 'question', 'score', 'trailer']"
dSBsNeYqh-k,Gone Guy,
dSBsNeYqh-k,The guy is invisible but I still saw to much from this trailer,"['guy', 'invisible', 'trailer']"
dSBsNeYqh-k,Có ai fan phê phim ko,
dSBsNeYqh-k,phephim,
dSBsNeYqh-k,1933>>>2000>>>2020 enyone,
dSBsNeYqh-k,From Phê Phim ♥♥♥♥,
dSBsNeYqh-k,Có ai từ phê phim tới đây không?? 🤣🤣,
dSBsNeYqh-k,From PhePhim :))),"['phephim', ':)))']"
dSBsNeYqh-k,"Therapist: The invisble man isnt real, he cant hurt you
The invisible man:","['therapist', 'invisble', 'man', 'real', 'hurt', 'invisible', 'man']"
dSBsNeYqh-k,Only Crazy Girl Can Kill The Invisible Man,"['crazy', 'girl', 'kill', 'invisible', 'man']"
dSBsNeYqh-k,All I’m saying is are thermal goggles not invented yet?,"['thermal', 'goggle', 'invent']"
dSBsNeYqh-k,"How the fuck did he did all that shit. Died, invisible (?), Lied. Who the fuck helped him this to much for one person to do. I need to go watch it.","['fuck', 'shit', 'die', 'invisible', 'lied', 'fuck', 'help', 'person', 'need', 'watch']"
dSBsNeYqh-k,"Damn trailer, spoiled the whole movie","['damn', 'trailer', 'spoil', 'movie']"
dSBsNeYqh-k,The man was invisible but not anymore! thanks for showing whole movie.,"['man', 'invisible', 'anymore', 'thank', 'movie']"
dSBsNeYqh-k,But... what about the dog,"['...', 'dog']"
dSBsNeYqh-k,ISNT THIS BASICALLY “HOLLOW MAN” ? 🤔,"['isnt', 'basically', 'hollow', 'man', '🤔']"
dSBsNeYqh-k,And this should had been the true sequel to Kevin Bacon's Hollow man than a remake of the 1933 the invisible man...who here agree?,"['true', 'sequel', 'kevin', 'bacon', 'hollow', 'man', 'remake', '1933', 'invisible', 'man', '...', 'agree']"
dSBsNeYqh-k,It looks like Kevin Becons film hallow man which was good and this movie looks so good,"['look', 'like', 'kevin', 'becons', 'film', 'hallow', 'man', 'good', 'movie', 'look', 'good']"
dSBsNeYqh-k,These days trailers show the whole film 🙁🥺,"['day', 'trailer', 'film', '🙁', '🥺']"
dSBsNeYqh-k,"Just see a recent trailer of this which really got me excited, then I came across this looooooooool Excitement ruined, money saved. Perfect, thanks.","['recent', 'trailer', 'excited', 'come', 'looooooooool', 'excitement', 'ruin', 'money', 'save', 'perfect', 'thank']"
dSBsNeYqh-k,"Incredible how you can....


SEEE RIGHT THROUGH MEEEEEEEEEEEEEE AUGHHHHBUBUBUBUVUDJVUFJVUBUBUBUBB","['incredible', '....', 'seee', 'right', 'meeeeeeeeeeeeee', 'aughhhhbubububuvudjvufjvububububb']"
dSBsNeYqh-k,I’m so scared,
dSBsNeYqh-k,Finally a Movie about my Dad!,"['finally', 'movie', 'dad']"
dSBsNeYqh-k,This looks decent. I don’t get the hate behind it.,"['look', 'decent', 'hate']"
dSBsNeYqh-k,Use thermal glasses or camera damnit 🤬🤬🤬,"['use', 'thermal', 'glass', 'camera', 'damnit', '🤬', '🤬', '🤬']"
dSBsNeYqh-k,So you mean to tell me that they threw an entire paint can on that man that he washed it off in the kitchen sink in the minute and a half it'd take to rush him?!?!,"['mean', 'tell', 'throw', 'entire', 'paint', 'man', 'wash', 'kitchen', 'sink', 'minute', 'half', 'rush']"
dSBsNeYqh-k,"Wao That film “The invisible man” i study that on 12th Grade as a novel between “Silas Marner” by George Eliot (CBSE-Indian Board).
Thnk god i choose this novel","['wao', 'film', 'invisible', 'man', 'study', '12th', 'grade', 'novel', 'silas', 'marner', 'george', 'eliot', 'cbse', 'indian', 'board', 'thnk', 'god', 'choose', 'novel']"
dSBsNeYqh-k,"Oh wow, another anti-White male movie from Hollywood.  Why don't they focus on their culture of rape and pedo abuse instead?","['oh', 'wow', 'anti', 'white', 'male', 'movie', 'hollywood', 'focus', 'culture', 'rape', 'pedo', 'abuse', 'instead']"
dSBsNeYqh-k,So is this like hollow man?,"['like', 'hollow', 'man']"
dSBsNeYqh-k,"*Alexa, play Invisible X by Zeus Krona and Julius Dreisig*","['alexa', 'play', 'invisible', 'x', 'zeus', 'krona', 'julius', 'dreisig']"
dSBsNeYqh-k,"Selfie man : look at this new movie!
Everyone : its garbage.
Invisible man : look we changed the plot!
Everyone : its garbage.","['selfie', 'man', 'look', 'new', 'movie', 'garbage', 'invisible', 'man', 'look', 'change', 'plot', 'garbage']"
dSBsNeYqh-k,"What a great movie!  And it only took me two minutes and thirty seconds to watch.  Best of all, it was FREE!!!!  Lol","['great', 'movie', 'minute', 'thirty', 'second', 'watch', 'good', 'free', 'lol']"
dSBsNeYqh-k,Fireee the trailer maker pleaseee x,"['fireee', 'trailer', 'maker', 'pleaseee', 'x']"
dSBsNeYqh-k,When your imaginary friend has it better in life than you. They got a whole role in a new movie while you just watching the trailer 😭😭,"['imaginary', 'friend', 'life', 'role', 'new', 'movie', 'watch', 'trailer', '😭', '😭']"
dSBsNeYqh-k,"It looks like a copy of it follows but if the villain is just a dude we don’t care about, plus the voice acting sucks keep in mind of watching this movie","['look', 'like', 'copy', 'follow', 'villain', 'dude', 'care', 'plus', 'voice', 'acting', 'suck', 'mind', 'watch', 'movie']"
dSBsNeYqh-k,"Jokes aside, this film looks amazing. I can’t wait to see it.","['joke', 'aside', 'film', 'look', 'amazing', 'wait']"
dSBsNeYqh-k,Yay Hollowman 3!,"['yay', 'hollowman', '3']"
dSBsNeYqh-k,The Invisible Man ft. John Cena,"['invisible', 'man', 'ft', 'john', 'cena']"
dSBsNeYqh-k,Only showing 2:32 minutes of clips didn't ruin the movie for me... Me n my son already have made plans to have a date night as a family n go see this. Obviously the title could be considered a spoiler...looks good!!,"['2:32', 'minute', 'clip', 'ruin', 'movie', '...', 'n', 'son', 'plan', 'date', 'night', 'family', 'n', 'obviously', 'title', 'consider', 'spoiler', '...', 'look', 'good']"
dSBsNeYqh-k,You can turn invisible and you’re gonna stalk your ex???? Dude you have the cheat code for peeking Toms🤦🏽‍♂️,"['turn', 'invisible', 'stalk', 'ex', 'dude', 'cheat', 'code', 'peek', 'toms', '🤦', '🏽\u200d', '♂', '️']"
dSBsNeYqh-k,Oh great the black guy had to die,"['oh', 'great', 'black', 'guy', 'die']"
dSBsNeYqh-k,Leigh whannell directed this so I'm definitely interested,"['leigh', 'whannell', 'direct', 'definitely', 'interested']"
dSBsNeYqh-k,This trailer spoils everything and it’s cliched and stupid. Just another shitty film,"['trailer', 'spoil', '’', 'cliched', 'stupid', 'shitty', 'film']"
dSBsNeYqh-k,"It looks like an okay scifi thriller, but it's not a real adaptation of ""The Invisible Man"".","['look', 'like', 'okay', 'scifi', 'thriller', 'real', 'adaptation', 'invisible', 'man']"
dSBsNeYqh-k,2:20 end of movie,"['2:20', 'end', 'movie']"
dSBsNeYqh-k,"it still has potential, the scenes could be her imagination or dreams","['potential', 'scene', 'imagination', 'dream']"
dSBsNeYqh-k,This movie looks excellent!,"['movie', 'look', 'excellent']"
dSBsNeYqh-k,"Now... Is this part of the Dark Universe or is that been dropped. I keep hearing about the Dark Universe not actually being dead, and i just want some confirmation on that.","['...', 'dark', 'universe', 'drop', 'hear', 'dark', 'universe', 'actually', 'dead', 'want', 'confirmation']"
dSBsNeYqh-k,Sorry but this will never be better than Hollow man. I think that was the peak any invisible man franchise can do.,"['sorry', 'hollow', 'man', 'think', 'peak', 'invisible', 'man', 'franchise']"
dSBsNeYqh-k,Plot twist: This all happen in 30 mins and there's still a remain 1 hr 15 min left of mystery,"['plot', 'twist', 'happen', '30', 'min', 'remain', '1', 'hr', '15', 'min', 'left', 'mystery']"
dSBsNeYqh-k,Spoiler alert: Its actually John Cena,
dSBsNeYqh-k,Someone needs to edit this trailer in dedication to John Cena.,"['need', 'edit', 'trailer', 'dedication', 'john', 'cena']"
dSBsNeYqh-k,Smh I wouldnt have taken the money and I would’ve at least had another boyfriend or roommate or something fuck that give me a life alert necklace !!! 😩 these men can be craaazy ! Glad she had that paint in the attic. Nothing but God ! Lol smh I can’t wait,"['smh', 'money', 'boyfriend', 'roommate', 'fuck', 'life', 'alert', 'necklace', '😩', 'man', 'craaazy', 'glad', 'paint', 'attic', 'god', 'lol', 'smh', 'wait']"
dSBsNeYqh-k,He's invisible! 👻💀 But honestly who is Adrian?,"['invisible', '👻', '💀', 'honestly', 'adrian']"
dSBsNeYqh-k,Hollow Man ?,"['hollow', 'man']"
dSBsNeYqh-k,"I didn’t just watch a trailer...
I just watched a movie...","['watch', 'trailer', '...', 'watch', 'movie', '...']"
dSBsNeYqh-k,Drax is out here wilding,"['drax', 'wilde']"
dSBsNeYqh-k,This movie comes out 2 days before my birthday,"['movie', 'come', '2', 'day', 'birthday']"
dSBsNeYqh-k,straight to video,"['straight', 'video']"
dSBsNeYqh-k,Man he using Mr. Krabs invisible spray,"['man', 'use', 'mr.', 'krabs', 'invisible', 'spray']"
dSBsNeYqh-k,Is he untouchable too?,['untouchable']
dSBsNeYqh-k,00:14+00:15+00:16+00:17,
dSBsNeYqh-k,"This looked like a good movie, but I'm not going to watch it now since I feel like I watched the whole thing in the trailer. 
Why are there so many idiots making trailers these days and giving the whole movie away?","['look', 'like', 'good', 'movie', 'watch', 'feel', 'like', 'watch', 'thing', 'trailer', 'idiot', 'trailer', 'day', 'movie', 'away']"
dSBsNeYqh-k,Wen da fuxck dis shii gon drop..,
dSBsNeYqh-k,Loose remake of Hollow Man?🤔,"['loose', 'remake', 'hollow', 'man', '🤔']"
dSBsNeYqh-k,Another film about a bad man and a strong woman- BORING..,"['film', 'bad', 'man', 'strong', 'woman-', 'boring', '..']"
dSBsNeYqh-k,Kevin Bacon did it better,"['kevin', 'bacon', 'better']"
dSBsNeYqh-k,Damn for one he has a nice ass house plenty of unlimited food wifi tv comfy bed an he look sexy to not gonna lie seem like id be more crazy than him 😂😂😂,"['damn', 'nice', 'ass', 'house', 'plenty', 'unlimited', 'food', 'wifi', 'tv', 'comfy', 'bed', 'look', 'sexy', 'lie', 'like', 'crazy', '😂', '😂', '😂']"
dSBsNeYqh-k,H.G wells would've been disappointed,"['h.g', 'disappoint']"
dSBsNeYqh-k,"I don’t see the invisible guy 
Trailer 1/10","['invisible', 'guy', 'trailer', '1/10']"
dSBsNeYqh-k,"1:56 

Johnny Gill in....
Don't Come Any Closer (2018)","['1:56', 'johnny', 'gill', '....', 'come', 'close', '2018']"
dSBsNeYqh-k,Well thats the whole movie pretty much and it could have been 10x scarier. I thought it would be more of a paranormal activity type movie but its more of an abusive husband type shit,"['s', 'movie', 'pretty', '10x', 'scary', 'think', 'paranormal', 'activity', 'type', 'movie', 'abusive', 'husband', 'type', 'shit']"
dSBsNeYqh-k,"I was gonna watch this but then they showed the entire movie in the trailer, so no need to. Whoever made this trailer needs to get fired lol","['watch', 'entire', 'movie', 'trailer', 'need', 'trailer', 'need', 'fire', 'lol']"
dSBsNeYqh-k,"So, an updated version of Hollow Man","['update', 'version', 'hollow', 'man']"
dSBsNeYqh-k,Is this considered as ''horror movie'' these days? Hahaha what a fucking joke seriously.😂 😂 😂  RIP horror movies,"['consider', 'horror', 'movie', 'day', 'hahaha', 'fucking', 'joke', 'seriously', '😂', '😂', '😂', 'rip', 'horror', 'movie']"
dSBsNeYqh-k,Wasnt this supposed to be a johnny depp movie..?,"['suppose', 'johnny', 'depp', 'movie', '..']"
dSBsNeYqh-k,"Fred ? Fred Waterford, is that you ?","['fred', 'fred', 'waterford']"
dSBsNeYqh-k,John Cena is the invisible man.,"['john', 'cena', 'invisible', 'man']"
dSBsNeYqh-k,How great would that be!,['great']
dSBsNeYqh-k,Looks like a great movie which was spoiled by the trailer :/,"['look', 'like', 'great', 'movie', 'spoil', 'trailer', ':/']"
dSBsNeYqh-k,Thanks for showing the whole movie in the trailer so now I don’t have to pay for it.,"['thank', 'movie', 'trailer', 'pay']"
dSBsNeYqh-k,Looks fucking terrible and the lead actress is a batshit scientologist. No thanks,"['look', 'fucking', 'terrible', 'lead', 'actress', 'batshit', 'scientologist', 'thank']"
dSBsNeYqh-k,"I don't understand this new trend of showing the entire movie in the trailers. This one seems interesting, but now why would I want to go see it? I already know the plot, the twist and even part of the ending. Universal should fire the dipwits who edit these trailers.","['understand', 'new', 'trend', 'entire', 'movie', 'trailer', 'interesting', 'want', 'know', 'plot', 'twist', 'ending', 'universal', 'fire', 'dipwit', 'edit', 'trailer']"
