Video ID,Comment,processed
SEUXfv87Wpk,Just watched the movie it's amazing the real piece of cinema. This movie showed me how well a original idea can work it's a masterpiece it's probably the movie of unique category . It is the best original idea I've seen after the movie birdman no doubt it will win best international feature . Most recommend.,"['watch', 'movie', 'amazing', 'real', 'piece', 'cinema', 'movie', 'original', 'idea', 'work', 'masterpiece', 'probably', 'movie', 'unique', 'category', 'good', 'original', 'idea', 'movie', 'birdman', 'doubt', 'win', 'good', 'international', 'feature', 'recommend']"
SEUXfv87Wpk,very interesting story..satu keluarga terlibat huhhu sian adik dia mati,
SEUXfv87Wpk,"i just watched the movie and i don't what to say. it get so fucked up at the the second half and the whole thing made me uncomfortable and anxious. i absolutely recommend it, it's original and the story just hits cause i mean it's the reality of humans and the society we live in.","['watch', 'movie', 'fuck', 'second', 'half', 'thing', 'uncomfortable', 'anxious', 'absolutely', 'recommend', 'original', 'story', 'hit', 'cause', 'mean', 'reality', 'human', 'society', 'live']"
SEUXfv87Wpk,Soo it isn't live action version of manga parasyte ?,"['soo', 'live', 'action', 'version', 'manga', 'parasyte']"
SEUXfv87Wpk,This trailer told me absolutely nothing and I loved it!,"['trailer', 'tell', 'absolutely', 'love']"
SEUXfv87Wpk,Dam i missed a good trailer ...going to watch this movie,"['dam', 'miss', 'good', 'trailer', '...', 'watch', 'movie']"
SEUXfv87Wpk,"I am here because Elyse Willems said ""it's the perfect film"" so I hope to get the chance to see it","['elyse', 'willems', 'perfect', 'film', 'hope', 'chance']"
SEUXfv87Wpk,i just came back from seeing this movie and it’s definitely one of the best ones ive seen this year. definitely worth to watch,"['come', 'movie', '’', 'definitely', 'good', 'year', 'definitely', 'worth', 'watch']"
SEUXfv87Wpk,I thought it's anime adaptation but it's not,"['think', 'anime', 'adaptation']"
SEUXfv87Wpk,Hey guys can you send me webside of this movie.,"['hey', 'guy', 'send', 'webside', 'movie']"
SEUXfv87Wpk,I really enjoyed this movie but it was a little too long. Worth watching but I think it would have been better if they shortened it.,"['enjoy', 'movie', 'little', 'long', 'worth', 'watch', 'think', 'shorten']"
SEUXfv87Wpk,America wishes it could make films of this caliber.,"['america', 'wish', 'film', 'caliber']"
SEUXfv87Wpk,Am i the only one here who watched the movie then this trailer right after,"['watch', 'movie', 'trailer', 'right']"
SEUXfv87Wpk,Just watched it in theater.  It should win the Oscar for best foreign language film or even better to become a multi nominated movie like Roma last year,"['watch', 'theater', 'win', 'oscar', 'good', 'foreign', 'language', 'film', 'multi', 'nominate', 'movie', 'like', 'roma', 'year']"
SEUXfv87Wpk,A fucking kino,
SEUXfv87Wpk,"Rotten tomato 100% and metacritic 92% ?? 
Wowww but it does deserve the hype it gets tho !
Congratulations to all the people participated in this movie !
Well done everyone 👏👏👏","['rotten', 'tomato', '100', 'metacritic', '92', 'wowww', 'deserve', 'hype', 'tho', 'congratulation', 'people', 'participate', 'movie', '👏', '👏', '👏']"
SEUXfv87Wpk,10/10 one of the best movies,"['10/10', 'good', 'movie']"
SEUXfv87Wpk,"Saw yesterday, amazing.","['yesterday', 'amazing']"
SEUXfv87Wpk,"الفليم قوي قوي أفضل فليم كوري شفته متكامل من أغلب النواحي تبتدي الفليم براسك فكرة ينتهي الفليم بفكرة عكسها تصدم حيييل حبيت من عذر ماخذ جوائز 👏🏼
I am in love with this movie, no wonder it got alot of praise 
Great job!",
SEUXfv87Wpk,This movie sends me into panic mode :( I was shaken to the core :(,"['movie', 'send', 'panic', 'mode', ':(', 'shake', 'core', ':(']"
SEUXfv87Wpk,Anyone know the song?,"['know', 'song']"
SEUXfv87Wpk,"***SPOILER
Surely a good movie. It's not as good as everyone is praising. 


The kim family are bunch of losers and scammers but are showed as protagonists. Could've had better ending.

Park family was so nice to them. Just because they didn't like their smell. Mr Park got killed.","['spoiler', 'surely', 'good', 'movie', 'good', 'praise', 'kim', 'family', 'bunch', 'loser', 'scammer', 'protagonist', 'end', 'park', 'family', 'nice', 'like', 'smell', 'mr', 'park', 'kill']"
SEUXfv87Wpk,"Alright I have to see this after watching the trailer, this movie looks so trippy and intense and am super curious what the hell it is about now if not for the wifi lol also this sound is dope I need that too:P","['alright', 'watch', 'trailer', 'movie', 'look', 'trippy', 'intense', 'super', 'curious', 'hell', 'wifi', 'lol', 'sound', 'dope', 'need', 'p']"
SEUXfv87Wpk,That trailer got me hyyyyped,"['trailer', 'hyyyype']"
SEUXfv87Wpk,The Host is one of my favorite movies so I definitely have high hopes.,"['host', 'favorite', 'movie', 'definitely', 'high', 'hope']"
SEUXfv87Wpk,"Great movie,  love it❤❤","['great', 'movie', 'love', '❤', '❤']"
SEUXfv87Wpk,"Anyone who watched it already!!! 
I have an question.   You know owner of the house (mr.park i guess) is he died?  What happened to that rich family? 
I Can't understand it","['watch', 'question', 'know', 'owner', 'house', 'mr.park', 'guess', 'die', 'happen', 'rich', 'family', 'understand']"
SEUXfv87Wpk,My favourite movie of 2019,"['favourite', 'movie', '2019']"
SEUXfv87Wpk,I seriously recommend,
SEUXfv87Wpk,Loved it. Watched it in Russian language and it was fantastic,"['love', 'watch', 'russian', 'language', 'fantastic']"
SEUXfv87Wpk,We need more movies like this.,"['need', 'movie', 'like']"
SEUXfv87Wpk,Looks terrible,"['look', 'terrible']"
SEUXfv87Wpk,Oh,
SEUXfv87Wpk,Hey guys I'm confused is this parasite the maximum? Or is this some kind of other parasite? 😕,"['hey', 'guy', 'confused', 'parasite', 'maximum', 'kind', 'parasite', '😕']"
SEUXfv87Wpk,"During the every next ""chapter"" (or part) of the movie I was just becoming more and more speechless... Every single turnaround makes you open your eyes stunningly.
Great job 💪🎬","['chapter', 'movie', 'speechless', '...', 'single', 'turnaround', 'open', 'eye', 'stunningly', 'great', 'job', '💪', '🎬']"
SEUXfv87Wpk,This movie is a true masterpiece. The trailer really doesn’t give away anything.,"['movie', 'true', 'masterpiece', 'trailer', 'away']"
SEUXfv87Wpk,"very dark korean drama, so sad.... completely change my perspective toward all my employee especially driver and maid... maybe I should break up with my gf too and ask her to leave my place since she came from poor family just like those evil kim... :((","['dark', 'korean', 'drama', 'sad', '....', 'completely', 'change', 'perspective', 'employee', 'especially', 'driver', 'maid', '...', 'maybe', 'break', 'gf', 'ask', 'leave', 'place', 'come', 'poor', 'family', 'like', 'evil', 'kim', '...', ':((']"
SEUXfv87Wpk,Mr. Park RESPECT!!!,
SEUXfv87Wpk,The Host was an absolute garbage movie with a trillion plot holes and awful characters. Snow piercer however was a fairly good movie. Hopefully this one is good and not overhyped like that awful Host movie.,"['host', 'absolute', 'garbage', 'movie', 'trillion', 'plot', 'hole', 'awful', 'character', 'snow', 'piercer', 'fairly', 'good', 'movie', 'hopefully', 'good', 'overhyped', 'like', 'awful', 'host', 'movie']"
SEUXfv87Wpk,Just watched it!!! Wowowow!!,"['watch', 'wowowow']"
SEUXfv87Wpk,This one submitted for Oscars 2020?,"['submit', 'oscars', '2020']"
SEUXfv87Wpk,I just saw the movie. Darn its good,"['movie', 'darn', 'good']"
SEUXfv87Wpk,"First time see the title i think this is like zombie movie, like train to busan. But the trailer not give me clue at all, so im very curious what the ""parasite"" is","['time', 'title', 'think', 'like', 'zombie', 'movie', 'like', 'train', 'busan', 'trailer', 'clue', 'curious', 'parasite']"
SEUXfv87Wpk,Im never into foreign asian films but this one looks excellent.,"['foreign', 'asian', 'film', 'look', 'excellent']"
SEUXfv87Wpk,마약사죠~,
SEUXfv87Wpk,It’s so metaphorical...,"['’', 'metaphorical', '...']"
SEUXfv87Wpk,the story is about finding a job as an english teacher?,"['story', 'find', 'job', 'english', 'teacher']"
SEUXfv87Wpk,GREETİNGS FROM TURKEY,"['greeti̇ngs', 'turkey']"
SEUXfv87Wpk,Where is Brad Pitt?,
SEUXfv87Wpk,Is there English dub version,"['english', 'dub', 'version']"
SEUXfv87Wpk,*KSKWKWKS YESSS IT HAS CHOI WOO-SHIKKKKKK YESSS I LOVE KING.  also who’s hyped for TTB 2??*,"['kskwkwks', 'yesss', 'choi', 'woo', 'shikkkkkk', 'yesss', 'love', 'king', '’', 'hype', 'ttb', '2']"
SEUXfv87Wpk,Best movie ever,"['good', 'movie']"
SEUXfv87Wpk,jo yeo jeong in there no nude but she did a masturbation scene on the sofa with her husband and boob fondling I was hoping she show her tits kind of disappointed wanted to see her nude again,"['jo', 'yeo', 'jeong', 'nude', 'masturbation', 'scene', 'sofa', 'husband', 'boob', 'fondling', 'hope', 'tit', 'kind', 'disappointed', 'want', 'nude']"
SEUXfv87Wpk,Can't wait to be disappointed by the American remake in two years.,"['wait', 'disappoint', 'american', 'remake', 'year']"
SEUXfv87Wpk,"I thought at first, the movie title means something like ""the flu"" or ""deranged"" type of movie, but it turns out to be another masterpiece movie from Korea. RECOMMENDED","['think', 'movie', 'title', 'mean', 'like', 'flu', 'deranged', 'type', 'movie', 'turn', 'masterpiece', 'movie', 'korea', 'recommended']"
SEUXfv87Wpk,How many of you are here after the Oscar news?,"['oscar', 'news']"
SEUXfv87Wpk,Film ini lebih menyindir kesenjangan sosial antara si miskin dan si kaya. Kalo jeli pasti paham paham ini film bukan tontonan biasa. Makanya film ini sampe dapat penghargaan tertinggi cannes film di paris.,
SEUXfv87Wpk,this movie was amazing!,"['movie', 'amazing']"
SEUXfv87Wpk,"Bong Joon Ho has ridiculed Hollywood again, he is THE master between masters.","['bong', 'joon', 'ho', 'ridicule', 'hollywood', 'master', 'master']"
SEUXfv87Wpk,The ending really caught me by surprise,"['ending', 'catch', 'surprise']"
SEUXfv87Wpk,"I thought they would have a mind breakdown cause their neighbors changed their wifi password.. 

Well if that happens in real life i would clearly have a mental breakdown and threaten my neighbors that i would kill their cat if they don’t give the new wifi password","['think', 'mind', 'breakdown', 'cause', 'neighbor', 'change', 'wifi', 'password', '..', 'happen', 'real', 'life', 'clearly', 'mental', 'breakdown', 'threaten', 'neighbor', 'kill', 'cat', 'new', 'wifi', 'password']"
SEUXfv87Wpk,boring,
SEUXfv87Wpk,goddamn this movie was not what i expected . near masterpiece,"['goddamn', 'movie', 'expect', 'near', 'masterpiece']"
SEUXfv87Wpk,Anyone knows who designed that mansion from the movie?,"['know', 'design', 'mansion', 'movie']"
SEUXfv87Wpk,დაგლიჯა,
SEUXfv87Wpk,At first I thought this was a dark comedy but halfway through it was just dark... like a nightmare. The plot twist was creepy in a sense that somehow it can happen to anyone in real life.,"['think', 'dark', 'comedy', 'halfway', 'dark', '...', 'like', 'nightmare', 'plot', 'twist', 'creepy', 'sense', 'happen', 'real', 'life']"
SEUXfv87Wpk,Literally watched the whole trailer and didn't understand any of it. Sign me up,"['literally', 'watch', 'trailer', 'understand', 'sign']"
SEUXfv87Wpk,"That's a wide, wide aspect ratio.","['wide', 'wide', 'aspect', 'ratio']"
SEUXfv87Wpk,The trailer completely misleads you. Until you watch the movie. It’s an absolute masterpiece,"['trailer', 'completely', 'mislead', 'watch', 'movie', '’', 'absolute', 'masterpiece']"
SEUXfv87Wpk,"Can someone please give me the name of the trailer song. Really looking forward to knowing it, thank you <3","['trailer', 'song', 'look', 'forward', 'know', 'thank', '<3']"
SEUXfv87Wpk,IN-FUCKING-CREDIBLE,
SEUXfv87Wpk,Awesome film,"['awesome', 'film']"
SEUXfv87Wpk,Great movie..... 🤔 Any similar Korean movies,"['great', 'movie', '.....', '🤔', 'similar', 'korean', 'movie']"
SEUXfv87Wpk,"Heard this movie received an award at the Cannes Film Festival and seeing how it was a Korean film I was curious as to what it was about. Just based on the trailer it looks really good, and I recognized a few faces from kdramas I've watched. I’m going to go watch it right now and tell you if it’s good.


Edit: Holy. Crap. This movie was amazingly good. I'll be dumb-struck if it doesn't receive any Oscar nominations. I honestly wasn't expecting it to turn out so dark. The ending was really unexpected and had me going wtf. I strongly recommend you guys watch it--it's totally worth your time.","['hear', 'movie', 'receive', 'award', 'cannes', 'film', 'festival', 'korean', 'film', 'curious', 'base', 'trailer', 'look', 'good', 'recognize', 'face', 'kdramas', 'watch', 'watch', 'right', 'tell', '’', 'good', 'edit', 'holy', 'crap', 'movie', 'amazingly', 'good', 'dumb', 'strike', 'receive', 'oscar', 'nomination', 'honestly', 'expect', 'turn', 'dark', 'ending', 'unexpected', 'wtf', 'strongly', 'recommend', 'guy', 'watch', '--', 'totally', 'worth', 'time']"
SEUXfv87Wpk,Great film!,"['great', 'film']"
SEUXfv87Wpk,"best tralier I have ever watched .
it don't give a thing","['good', 'tralier', 'watch', 'thing']"
SEUXfv87Wpk,Wait...this is a scary movie?! I thought it was a romantic comedy!,"['wait', '...', 'scary', 'movie', 'think', 'romantic', 'comedy']"
SEUXfv87Wpk,"Guys,rec to me movie like this,please?","['guy', 'rec', 'movie', 'like']"
SEUXfv87Wpk,its a nice movie worth to watch,"['nice', 'movie', 'worth', 'watch']"
SEUXfv87Wpk,i though koriyans are good people..what is the example set hear by this movie..if somebody done lot of cheating and kill somebody (innocent) he will deceive  good things some day that is the thing korians like to be happen in real world.  that why they like this movie and tack 8.5 IMDB ..soo pathetic and sorry for you korians,"['koriyan', 'good', 'people', '..', 'example', 'set', 'hear', 'movie', '..', 'somebody', 'lot', 'cheating', 'kill', 'somebody', 'innocent', 'deceive', 'good', 'thing', 'day', 'thing', 'korians', 'like', 'happen', 'real', 'world', 'like', 'movie', 'tack', '8.5', 'imdb', '..', 'soo', 'pathetic', 'sorry', 'korians']"
SEUXfv87Wpk,I think this is one of the best korea  movie I've ever watched! We still think about it days after 😅,"['think', 'good', 'korea', 'movie', 'watch', 'think', 'day', '😅']"
SEUXfv87Wpk,why everytime i watch movies ki woo is always there😂 just like yesterday i watched divine fury and now i watch the witch and then this one😂😂,"['everytime', 'watch', 'movie', 'ki', 'woo', '😂', 'like', 'yesterday', 'watch', 'divine', 'fury', 'watch', 'witch', '😂', '😂']"
SEUXfv87Wpk,Oscer on the way👍,"['oscer', 'way', '👍']"
SEUXfv87Wpk,Who thought this was a film adaptation for the parasite manga ?! I was hyped for moment,"['think', 'film', 'adaptation', 'parasite', 'manga', 'hype', 'moment']"
SEUXfv87Wpk,"You don't understand the trailer? Well for sure, the movie won award for reasons. Watch it ;)","['understand', 'trailer', 'sure', 'movie', 'win', 'award', 'reason', 'watch', ';)']"
SEUXfv87Wpk,"I'm Korean. 
If you don't watch this movie, you're missing a valuable life opportunity.

I had so many thoughts about the aftermath that I had a headache, and I couldn't compare it to any other movie, it was amazing all the time. jun-ho bong is a genius😮","['korean', 'watch', 'movie', 'miss', 'valuable', 'life', 'opportunity', 'thought', 'aftermath', 'headache', 'compare', 'movie', 'amazing', 'time', 'jun', 'ho', 'bong', 'genius', '😮']"
SEUXfv87Wpk,Came back from theather. HOLY MOTHER OF SHIT,"['come', 'theather', 'holy', 'mother', 'shit']"
SEUXfv87Wpk,You Reap What You Sow.....,"['reap', 'sow', '.....']"
SEUXfv87Wpk,I thought it was a Parasyte remake....,"['think', 'parasyte', 'remake', '....']"
SEUXfv87Wpk,Trust me yall. JUST WATCH IT.,"['trust', 'y', 'watch']"
SEUXfv87Wpk,"Song Kang-ho, my man!","['song', 'kang', 'ho', 'man']"
SEUXfv87Wpk,"Excelente película, su final me gusto.",
SEUXfv87Wpk,Parasite it means in phill. Worn or in if converted in a words for a human its called hampas lupa .,"['parasite', 'mean', 'phill', 'wear', 'convert', 'word', 'human', 'hampas', 'lupa']"
SEUXfv87Wpk,Hats off to Mr. Bong Joon-ho for making another masterpiece!,"['hat', 'mr.', 'bong', 'joon', 'ho', 'masterpiece']"
SEUXfv87Wpk,"GO SEE THIS MOVIE!!! SENSATIONAL!!! Similar vibes from Snowpiercer, and wildly unpredictable in all the best ways!!! You won’t know where this film is going because it’s unlike any story that’s been told before!! I was on the edge of my seat in a film that I expected to be moderately lackluster at the beginning of the film.","['movie', 'sensational', 'similar', 'vibe', 'snowpiercer', 'wildly', 'unpredictable', 'good', 'way', 'know', 'film', '’', 'unlike', 'story', '’', 'tell', 'edge', 'seat', 'film', 'expect', 'moderately', 'lackluster', 'beginning', 'film']"
SEUXfv87Wpk,*DOWNLOAD MOVIEHD TO WATCH IT IN HD*,"['download', 'moviehd', 'watch', 'hd']"
SEUXfv87Wpk,This movie is a masterpiece.,"['movie', 'masterpiece']"
SEUXfv87Wpk,"The ending is so beautifully sad , I kept on thinking about it ever since I've watched it","['ending', 'beautifully', 'sad', 'think', 'watch']"
SEUXfv87Wpk,This movie is insane.,"['movie', 'insane']"
SEUXfv87Wpk,This movie cant get off of my head. Cant describe it in words.,"['movie', 'head', 'describe', 'word']"
SEUXfv87Wpk,Peach...,
SEUXfv87Wpk,"Now, that's a teaser and a trailer all rolled into one. Knowing nothing coming into the theater is the best experience.","['teaser', 'trailer', 'roll', 'know', 'come', 'theater', 'good', 'experience']"
SEUXfv87Wpk,Now this is how you make a movie trailer. Not giving the movie away.,"['movie', 'trailer', 'movie', 'away']"
SEUXfv87Wpk,I have no idea what tgis is about but I think im going to watch ot to find out,"['idea', 'tgis', 'think', 'watch', 'ot', 'find']"
SEUXfv87Wpk,"Just watched the movie... FINALLY A TRAILER THAT DOESNT SHOW NOTHING AT ALL!

And it’s worth it.","['watch', 'movie', '...', 'finally', 'trailer', 'doesnt', '’', 'worth']"
SEUXfv87Wpk,Just saw it and it was amazing! Totally unexpected twists and quite funny!,"['amazing', 'totally', 'unexpected', 'twist', 'funny']"
SEUXfv87Wpk,truly enjoyed it,"['truly', 'enjoy']"
SEUXfv87Wpk,Don't watch it it's really bad. 6/10 and even lower .,"['watch', 'bad', '6/10', 'low']"
SEUXfv87Wpk,A breath of fresh air. So good.,"['breath', 'fresh', 'air', 'good']"
SEUXfv87Wpk,This movie is a masterpiece.  Highly recommend,"['movie', 'masterpiece', 'highly', 'recommend']"
SEUXfv87Wpk,Fuck it isn’t about parasite,"['fuck', 'parasite']"
SEUXfv87Wpk,"Love Korean movies but this isn't up there with the best of them. Good cast, good plot but the last 30mins could have been so much better.  6.5/10","['love', 'korean', 'movie', 'good', 'good', 'cast', 'good', 'plot', '30min', '6.5/10']"
SEUXfv87Wpk,Yes its a good movie. But its still not satisfy me for the whole story. I think Along with the God is still the best movie that I ever watched. So overall I think 06/10,"['yes', 'good', 'movie', 'satisfy', 'story', 'think', 'god', 'good', 'movie', 'watch', 'overall', 'think', '06/10']"
SEUXfv87Wpk,O thought this is like anime parasyte 😂,"['o', 'think', 'like', 'anime', 'parasyte', '😂']"
SEUXfv87Wpk,"SPOILED 🔥🔥🔥
DO NOT READ THIS IF YOU DID NOT WATCH THE MOVIE YET.
.
.
.
.
.
The thing that I did not understand is Why the the driver stabbed his boss??","['spoiled', '🔥', '🔥', '🔥', 'read', 'watch', 'movie', 'thing', 'understand', 'driver', 'stab', 'boss']"
SEUXfv87Wpk,Its intriguing,['intriguing']
SEUXfv87Wpk,https://youtu.be/aM3Kpb5nI9A #Parasite #Trailer #BongJoonHo #koreanmovies,"['https://youtu.be/am3kpb5ni9a', 'parasite', 'trailer', 'bongjoonho', 'koreanmovie']"
SEUXfv87Wpk,This movie is amazing,"['movie', 'amazing']"
SEUXfv87Wpk,Just a matter of time for Hollywood to remake this gem 😂😂,"['matter', 'time', 'hollywood', 'remake', 'gem', '😂', '😂']"
SEUXfv87Wpk,I hate Korean dramas but this one is fucking amazing,"['hate', 'korean', 'drama', 'fuck', 'amazing']"
SEUXfv87Wpk,👍🏼👍🏼👍🏼👍🏼👍🏼👆🏽👆🏽👆🏽❤️❤️❤️❤️❤️❤️❤️❤️👍🏼👍🏼👍🏼👍🏼👍🏼,
SEUXfv87Wpk,"Curious, gonna watch! Good thing the trailer is just some random few seconds clips not giving away plotting twists or ruining jokes.","['curious', 'watch', 'good', 'thing', 'trailer', 'random', 'second', 'clip', 'away', 'plot', 'twist', 'ruin', 'joke']"
SEUXfv87Wpk,Where can i see it???!,[]
SEUXfv87Wpk,The movie is hella good,"['movie', 'hella', 'good']"
SEUXfv87Wpk,i was on the edge of my seat during tge last 45 mins of the show. very well made and unlike any other film ive watched. Dont watch the trailer in full so you dont get a glimpse of some things.,"['edge', 'seat', 'tge', '45', 'min', 'unlike', 'film', 'watch', 'watch', 'trailer', 'glimpse', 'thing']"
SEUXfv87Wpk,If this movie doesnt get best picture nominee at oscar.. I am gonna be so mad,"['movie', 'good', 'picture', 'nominee', 'oscar', '..', 'mad']"
SEUXfv87Wpk,This movie made me open my mouth for a good 40mins maybe haha 10/10,"['movie', 'open', 'mouth', 'good', '40mins', 'maybe', 'haha', '10/10']"
SEUXfv87Wpk,I watched the movie first now seeing the trailer,"['watch', 'movie', 'trailer']"
SEUXfv87Wpk,So connecting to your neighbour's Wi-Fi (taking without giving back ANYTHING in return) is actually the whole movie's idea huh.... I don't wanna give spoilers but that's a huge metaphor for the whole damn movie and I like,"['connect', 'neighbour', 'wi', 'fi', 'return', 'actually', 'movie', 'idea', 'huh', '....', 'wanna', 'spoiler', 'huge', 'metaphor', 'damn', 'movie', 'like']"
SEUXfv87Wpk,Not watching this trailer before I even watched the movie was the best decision I've ever made.,"['watch', 'trailer', 'watch', 'movie', 'good', 'decision']"
SEUXfv87Wpk,You know what's crazy? 2 hours long and i thought that ki jung is kim go eun this whole time omg how?,"['know', 'crazy', '2', 'hour', 'long', 'think', 'ki', 'jung', 'kim', 'eun', 'time', 'omg']"
SEUXfv87Wpk,This is not an ordinary movie but a must watch movie. You’re gonna learn a lot and realize a lot and you may not look at some people the way you did before,"['ordinary', 'movie', 'watch', 'movie', 'learn', 'lot', 'realize', 'lot', 'look', 'people', 'way']"
SEUXfv87Wpk,One of the best movie of this year. I’m not gonna say anything and the name.. just perfect. I’ve seen very rarely title so suitable along with its versatility. I recommend this 100%,"['good', 'movie', 'year', '..', 'perfect', 'rarely', 'title', 'suitable', 'versatility', 'recommend', '100']"
SEUXfv87Wpk,Came back here cos this movie was so good,"['come', 'cos', 'movie', 'good']"
SEUXfv87Wpk,Just watched! Highly recommended,"['watch', 'highly', 'recommend']"
SEUXfv87Wpk,I saw this film and I recomend it totaly!,"['film', 'recomend', 'totaly']"
SEUXfv87Wpk,This movie needs an oscar,"['movie', 'need', 'oscar']"
SEUXfv87Wpk,I just watched it and it's a masterpiece 10/10,"['watch', 'masterpiece', '10/10']"
SEUXfv87Wpk,What a waste of time! It is by far dumbest movie I ever watch. And I trusted comments here saying its a must watch.... 😡,"['waste', 'time', 'far', 'dumb', 'movie', 'watch', 'trust', 'comment', 'watch', '....', '😡']"
SEUXfv87Wpk,That editing that the end made me chuckle,"['editing', 'end', 'chuckle']"
SEUXfv87Wpk,This guy's framing is amazing .i love the way he sets up his camera very similar to david fincher and his narration style is brilliant. I have just seen memories of murder and going to see all of his movies.,"['guy', 'framing', 'amazing', '.i', 'love', 'way', 'set', 'camera', 'similar', 'david', 'fincher', 'narration', 'style', 'brilliant', 'memory', 'murder', 'movie']"
SEUXfv87Wpk,"This should be Korea's next submission to the oscars. Hopefully it gets nominated (or even better, a win!)","['korea', 'submission', 'oscar', 'hopefully', 'nominate', 'win']"
SEUXfv87Wpk,The movie is sooooo worth it,"['movie', 'sooooo', 'worth']"
SEUXfv87Wpk,I don't understand what it's about haha,"['understand', 'haha']"
SEUXfv87Wpk,"The best film I have ever watched!!! It changed my mind, my point of view in better and positive way. Many thanks to Parasite film Director and waiting for your upcoming projects.","['good', 'film', 'watch', 'change', 'mind', 'point', 'view', 'positive', 'way', 'thank', 'parasite', 'film', 'director', 'wait', 'upcoming', 'project']"
SEUXfv87Wpk,That flood scene!..anyone?,"['flood', 'scene!', '..']"
SEUXfv87Wpk,10/10 the masterpiece,"['10/10', 'masterpiece']"
SEUXfv87Wpk,"This how Hollywood's should learn from Korean movie trailer, they leave you with curiosity.","['hollywood', 'learn', 'korean', 'movie', 'trailer', 'leave', 'curiosity']"
SEUXfv87Wpk,Just masterpiece!!! U need to watch 11/10,"['masterpiece', 'u', 'need', 'watch', '11/10']"
SEUXfv87Wpk,Probably one of my top 10 best movie of all time. This is a masterpiece. Brilliant. 10/10,"['probably', '10', 'good', 'movie', 'time', 'masterpiece', 'brilliant', '10/10']"
SEUXfv87Wpk,unique...mind boggling...gobsmacked...these three are the only words i could think of to describe this movie.,"['unique', '...', 'mind', 'boggle', '...', 'gobsmacke', '...', 'word', 'think', 'describe', 'movie']"
SEUXfv87Wpk,Amazing movie!,"['amazing', 'movie']"
SEUXfv87Wpk,I watched this moviee... totally worth ittt,"['watch', 'moviee', '...', 'totally', 'worth', 'ittt']"
SEUXfv87Wpk,"This movie is a modern masterpiece, for real! it's so refreshing and different compared to what we usually see","['movie', 'modern', 'masterpiece', 'real', 'refreshing', 'different', 'compare', 'usually']"
SEUXfv87Wpk,"A trailer that provides you with only the tip of the iceberg.
Letting the reputation of the director do the talking and enticing the audiences to watch the full film.","['trailer', 'provide', 'tip', 'iceberg', 'let', 'reputation', 'director', 'talk', 'entice', 'audience', 'watch', 'film']"
SEUXfv87Wpk,"I've watch this one recently, can someone care to explain the dark spots on the child's drawings?","['watch', 'recently', 'care', 'explain', 'dark', 'spot', 'child', 'drawing']"
SEUXfv87Wpk,"Great movie! already watched it keeps you curious throughout the movie, highly recommended","['great', 'movie', 'watch', 'curious', 'movie', 'highly', 'recommend']"
SEUXfv87Wpk,Great movie!,"['great', 'movie']"
SEUXfv87Wpk,pero que diablos acabo de ver??????????????????????????????????????????????????,
SEUXfv87Wpk,This was a masterpiece.. the story kept getting better and better till the amazing ending... Just perfect.,"['masterpiece', '..', 'story', 'till', 'amazing', 'ending', '...', 'perfect']"
SEUXfv87Wpk,shinichi izumi :),
SEUXfv87Wpk,"Very recommended, watch it.","['recommended', 'watch']"
SEUXfv87Wpk,one of the best movie i ever watched,"['good', 'movie', 'watch']"
SEUXfv87Wpk,that's how you do a trailer,['trailer']
SEUXfv87Wpk,"The kind of movies you watch it one time.. fuck your brain, get depressed and never watch it again in your life time! bring back memories of old boy.","['kind', 'movie', 'watch', 'time', '..', 'fuck', 'brain', 'depressed', 'watch', 'life', 'time', 'bring', 'memory', 'old', 'boy']"
SEUXfv87Wpk,DEFINITELY ONE OF THE BEST! 10/10! Any other movies as good as this?,"['definitely', 'best', '10/10', 'movie', 'good']"
SEUXfv87Wpk,But stop i have a question why the dad killed his boss like why it didn't make sense.. I was shocked,"['stop', 'question', 'dad', 'kill', 'boss', 'like', 'sense', '..', 'shocked']"
SEUXfv87Wpk,I thought this was about wifi,"['think', 'wifi']"
SEUXfv87Wpk,Definitely a must watch movie. Awesome/amazing.,"['definitely', 'watch', 'movie', 'awesome', 'amazing']"
SEUXfv87Wpk,Not only the director from Snowpiercer... it has the Korean old guy who was in the movie also in the lead role with Captain America.,"['director', 'snowpiercer', '...', 'korean', 'old', 'guy', 'movie', 'lead', 'role', 'captain', 'america']"
SEUXfv87Wpk,👍👍👍 nice movie,
SEUXfv87Wpk,"And Hollywood, that is how you make a trailer!!!!","['hollywood', 'trailer']"
SEUXfv87Wpk,"10/10
Breath of fresh air, keeps you on your toes, challenges your morality, breaks your heart.....","['10/10', 'breath', 'fresh', 'air', 'toe', 'challenge', 'morality', 'break', 'heart', '.....']"
SEUXfv87Wpk,This movie was such a rollercoaster ride.,"['movie', 'rollercoaster', 'ride']"
SEUXfv87Wpk,The main lead was in boy next door as kyute 🤣🤣🤣,"['main', 'lead', 'boy', 'door', 'kyute', '🤣', '🤣', '🤣']"
SEUXfv87Wpk,Film super,
SEUXfv87Wpk,i really like this movie :),"['like', 'movie', ':)']"
SEUXfv87Wpk,Sooooooo worth watching!  Enjoyed it thoroughly.  Great social commentary about the Rich and the Poor.,"['sooooooo', 'worth', 'watch', 'enjoy', 'thoroughly', 'great', 'social', 'commentary', 'rich', 'poor']"
SEUXfv87Wpk,No entendí ni pico pero se ve interesante,"['entendí', 'ni', 'pico', 'pero', 'se', 've', 'interesante']"
